Date,Dividends
2014-01-13,0.370000
2013-10-10,0.370000
2013-07-11,0.370000
2013-04-11,0.370000
2013-01-11,0.350000
2012-10-11,0.350000
2012-07-11,0.350000
2012-04-11,0.350000
2012-01-11,0.350000
2011-10-12,0.340000
2011-07-13,0.340000
2011-04-13,0.340000
2011-01-12,0.340000
2010-10-13,0.340000
2010-07-13,0.340000
2010-04-13,0.340000
2010-01-13,0.340000
2009-10-13,0.340000
2009-07-13,0.340000
2009-04-13,0.340000
2009-01-13,0.340000
2008-10-10,0.340000
2008-07-11,0.340000
2008-04-11,0.340000
2008-01-11,0.310000
2007-10-11,0.310000
2007-07-11,0.310000
2007-04-11,0.310000
2007-01-10,0.280000
2006-10-11,0.280000
2006-07-12,0.280000
2006-04-11,0.280000
2006-01-11,0.250000
2005-10-12,0.250000
2005-07-13,0.250000
2005-04-13,0.250000
2005-01-12,0.220000
2004-10-13,0.220000
2004-07-13,0.220000
2004-04-13,0.220000
2004-01-13,0.200000
2003-10-10,0.200000
2003-07-11,0.200000
2003-04-14,0.200000
2003-01-14,0.150000
2002-10-11,0.150000
2002-07-12,0.150000
2000-11-29,0.080000
2000-08-30,0.080000
2000-05-30,0.080000
2000-03-08,0.200000
1999-11-29,0.200000
1999-08-30,0.200000
1999-05-27,0.200000
1999-02-25,0.200000
1998-11-27,0.200000
1998-08-28,0.190000
1998-05-28,0.190000
1998-02-26,0.190000
1997-11-26,0.190000
1997-08-27,0.180000
1997-05-29,0.180000
1997-02-27,0.180000
1996-11-29,0.170000
1996-08-28,0.154550
1996-05-30,0.154550
1996-02-28,0.154550
1995-11-29,0.154550
1995-10-30,0.000000
1995-08-30,0.140500
1995-05-25,0.132230
1995-02-23,0.125620
1994-12-23,0.000000
1994-11-25,0.127730
1994-08-26,0.120210
1994-05-25,0.120210
1994-02-23,0.112690
1993-11-24,0.112690
1993-08-26,0.112690
1993-05-25,0.112690
1993-02-23,0.112690
