Date,Dividends
2014-01-13,0.300000
2013-10-10,0.290000
2013-07-11,0.290000
2013-04-11,0.281820
2013-01-11,0.281820
2012-10-11,0.272730
2012-07-11,0.272730
2012-04-11,0.272730
2012-01-11,0.272730
2011-10-12,0.263640
2011-07-13,0.263640
2011-04-13,0.263640
2011-01-12,0.263640
2010-10-13,0.254550
2010-07-13,0.254550
2010-04-13,0.254550
2010-01-13,0.254550
2009-10-14,0.245450
2009-07-15,0.245450
2009-04-14,0.245450
2009-01-13,0.245450
2008-10-15,0.227270
2008-07-11,0.227270
2008-04-11,0.227270
2008-01-11,0.227270
2007-10-11,0.209090
2007-07-12,0.209090
2007-04-12,0.209090
2007-01-12,0.209090
2006-10-12,0.190910
2006-07-12,0.190910
2006-04-11,0.181820
2006-01-11,0.181820
2005-10-13,0.155850
2005-07-13,0.155850
2005-04-13,0.155850
2005-01-12,0.155850
2004-10-13,0.147180
2004-07-13,0.147180
2004-04-13,0.147180
2004-01-13,0.147180
2003-10-10,0.138530
2003-07-11,0.138530
2003-04-11,0.138530
2003-01-13,0.138530
2002-10-10,0.126990
2002-07-11,0.126990
2002-04-11,0.126990
2002-01-11,0.126990
2001-10-12,0.115440
2001-07-12,0.115440
2001-04-11,0.115440
2001-01-11,0.115440
2000-10-12,0.098120
2000-04-13,0.098120
2000-01-12,0.098120
1999-10-25,0.080810
1999-04-13,0.080810
1999-01-13,0.080810
