Date,Dividends
2014-03-04,0.720000
2013-11-08,0.220000
2013-08-13,0.220000
2013-05-14,0.220000
2013-03-05,0.220000
2012-11-13,0.220000
2012-08-14,0.220000
2012-05-15,0.220000
2012-03-06,0.220000
2011-11-15,0.220000
2011-08-16,0.220000
2011-05-17,0.200000
2011-03-08,0.200000
2010-11-16,0.200000
2010-08-17,0.180000
2010-05-18,0.180000
2010-03-16,0.160000
2009-11-17,0.160000
2009-08-18,0.160000
2009-05-19,0.160000
2009-03-17,0.160000
2008-11-18,0.160000
2008-08-19,0.160000
2008-05-19,0.150000
2008-03-10,0.150000
2007-11-19,0.150000
2007-08-21,0.150000
