Date,Dividends
2014-02-06,0.010000
2013-10-30,0.010000
2013-07-30,0.010000
2013-04-29,0.010000
2013-01-30,0.010000
2012-10-31,0.020000
2012-07-30,0.040000
2012-04-27,0.040000
2012-01-11,0.050000
2011-10-12,0.050000
2011-07-13,0.050000
2011-04-13,0.050000
2011-01-12,0.050000
2010-10-13,0.050000
2010-07-13,0.050000
2010-04-13,0.090000
2010-01-13,0.090000
2009-10-13,0.090000
2009-07-13,0.090480
2009-04-13,0.090480
2009-01-13,0.090480
2008-10-10,0.085710
2008-07-11,0.086170
2008-04-11,0.081630
2008-01-11,0.081630
2007-10-11,0.078000
2007-07-11,0.077740
2007-04-11,0.077740
2007-01-10,0.077740
2006-10-11,0.065650
2006-07-12,0.065810
2006-04-11,0.065810
2006-01-11,0.065810
2005-07-13,0.054860
2005-04-13,0.052890
2005-01-12,0.052890
2004-07-13,0.044770
2004-04-13,0.044770
2004-01-13,0.044770
2003-07-11,0.037310
2003-04-11,0.035530
2003-01-13,0.035530
2002-10-10,0.031990
2002-07-11,0.030460
2002-04-11,0.030460
2002-01-11,0.030460
2001-10-11,0.027070
2001-07-12,0.025790
2001-04-10,0.025790
