Date,Dividends
2014-03-03,0.117000
2014-02-03,0.119000
2013-12-26,0.130000
2013-12-02,0.250000
2013-11-01,0.250000
2013-10-01,0.135000
2013-09-03,0.110000
2013-08-01,0.090000
2013-07-01,0.060000
2013-06-03,0.040000
2013-05-01,0.040000
2013-04-01,0.043000
2013-03-01,0.087000
2013-02-01,0.086000
2012-12-26,0.647000
2012-12-03,0.060000
2012-11-01,0.088000
2012-10-01,0.244000
2012-09-04,0.154000
2012-08-01,0.113000
2012-07-02,0.113000
2012-06-01,0.113000
2012-05-01,0.146000
2012-04-02,0.146000
2012-03-01,0.162000
2012-02-01,0.203000
2011-12-01,0.554000
2011-11-01,0.337000
2011-10-03,0.310000
2011-09-01,0.400000
2011-08-01,0.364000
2011-07-01,0.246000
2011-06-01,0.237000
2011-05-02,0.227000
2011-04-01,0.229000
2011-03-01,0.194000
2011-02-01,0.203000
2010-12-01,0.202000
2010-11-01,0.186000
2010-10-05,0.204000
2010-09-01,0.212000
2010-08-02,0.210000
2010-07-01,0.091000
2010-06-01,0.186000
2010-05-03,0.174000
2010-04-01,0.174000
2010-03-01,0.175000
2010-02-01,0.192000
2009-12-29,0.073000
2009-12-01,0.421000
2009-10-01,0.168000
2009-09-01,0.261000
2009-08-03,0.263000
2009-07-01,0.189000
2009-06-01,0.143000
2009-05-01,0.018000
2009-04-01,0.145000
2009-03-02,0.197000
