Date,Dividends
2014-02-03,0.060000
2013-11-06,0.060000
2013-08-28,0.060000
2013-06-07,0.060000
2013-03-22,0.180000
2013-02-04,0.060000
2012-08-09,0.167350
2012-05-09,0.167350
2012-02-06,0.167350
2011-11-07,0.167350
2011-08-18,0.167350
2011-05-11,0.167350
2011-02-03,0.167350
2010-11-05,0.167350
2010-08-06,0.167350
2010-05-10,0.167350
2010-02-04,0.152140
2009-11-05,0.152140
2009-08-06,0.152140
2009-05-07,0.152140
2009-02-05,0.136920
2008-11-06,0.136920
2008-08-07,0.136920
2008-05-08,0.136920
2008-02-07,0.121710
2007-11-07,0.121710
2007-08-09,0.121710
2007-05-10,0.121710
2007-02-08,0.106500
2006-11-10,0.106500
2006-08-09,0.106500
2006-05-09,0.106500
