Date,Dividends
2013-11-27,0.300000
2013-05-30,0.300000
2012-11-29,0.280000
2012-05-30,0.280000
2011-11-29,0.250000
2011-05-27,0.250000
2010-11-29,0.200000
2010-05-27,0.200000
2009-11-27,0.190000
2009-05-28,0.190000
2008-11-26,0.160000
2008-05-29,0.160000
2007-11-29,0.140000
2007-05-30,0.140000
2006-11-29,0.110000
2006-05-30,0.110000
2005-11-29,0.075000
2005-05-27,0.075000
2004-11-29,0.055000
2004-05-27,0.055000
2003-11-26,0.040000
2003-05-29,0.040000
2002-11-27,0.030000
2002-05-30,0.030000
2001-11-29,0.025000
2001-05-30,0.025000
2000-11-29,0.017500
2000-05-30,0.017500
1999-11-29,0.050000
1999-05-27,0.100000
1998-11-27,0.070000
1998-05-28,0.070000
1997-11-26,0.050000
1997-05-29,0.050000
1996-11-27,0.002500
1996-05-30,0.080000
1995-11-29,0.060000
1995-05-25,0.060000
1994-11-25,0.050000
1994-05-25,0.050000
1993-11-24,0.050000
1993-05-25,0.100000
