Date,Dividends
2013-12-18,0.270000
2013-09-19,0.270000
2013-06-26,0.270000
2013-03-26,0.270000
2012-12-20,0.270000
2012-09-26,0.270000
2012-06-21,0.270000
2012-03-27,0.250000
2011-12-22,0.350000
2011-09-28,0.250000
2011-06-08,0.220000
2011-03-29,0.180000
2010-12-28,0.180000
2010-10-12,0.180000
2010-07-01,0.180000
2010-03-30,0.250000
2010-01-05,0.250000
2009-10-08,0.250000
2009-06-24,0.230000
2009-04-02,0.180000
2009-01-05,0.100000
2008-10-08,0.160000
2008-07-08,0.160000
2008-04-28,0.120000
2007-04-04,0.500000
2007-01-03,0.500000
2006-10-04,1.400000
2006-07-03,1.400000
2006-04-04,1.400000
2006-01-04,2.100000
2005-10-04,2.100000
2005-06-10,2.500000
2005-04-04,2.500000
2005-01-04,2.400000
2004-10-04,1.600000
