Date,Dividends
2014-02-27,0.150000
2013-11-27,0.150000
2013-08-28,0.150000
2013-05-30,0.150000
2013-02-27,0.136360
2012-11-29,0.109090
2012-08-30,0.109090
2012-05-30,0.109090
2012-02-28,0.109090
2011-11-29,0.109090
2011-08-30,0.109090
2011-05-27,0.109090
2011-02-25,0.109090
2010-11-29,0.109090
2010-08-30,0.109090
2010-05-27,0.109090
2010-02-25,0.109090
2007-06-22,2.252250
2005-11-22,0.163800
2005-08-04,0.163800
2005-02-10,0.081900
2004-11-10,0.081900
2004-08-10,0.081900
2004-05-03,0.081900
2004-02-19,0.081900
2003-11-12,0.081900
2003-08-14,0.081900
2003-05-21,0.081900
2003-02-20,0.081900
2002-11-13,0.081900
2002-08-14,0.081900
2002-05-22,0.081900
2002-02-20,0.081900
2001-11-21,0.081900
2001-08-29,0.081900
2001-05-23,0.081900
2001-02-21,0.081900
2000-11-21,0.081900
2000-09-01,0.081900
2000-05-24,0.081900
2000-02-17,0.081900
1999-11-09,0.081900
1999-08-31,0.081900
1999-05-10,0.354900
1999-02-18,0.354900
1998-11-10,0.354900
1998-08-27,0.341250
1998-05-13,0.341250
1998-02-19,0.341250
1997-11-12,0.341250
1997-08-28,0.286650
1997-05-13,0.286650
1997-02-20,0.286650
1996-11-13,0.286650
1996-08-29,0.245700
1996-05-13,0.245700
1996-02-22,0.245700
1995-12-13,0.027300
1995-09-13,0.054600
1995-06-13,0.054600
1995-02-21,0.204750
1994-11-21,0.204750
1994-08-29,0.102380
1994-05-23,0.102380
1994-02-18,0.102380
1993-11-19,0.102380
1993-08-30,0.068250
1993-05-28,0.068250
1993-02-22,0.068250
1992-11-30,0.068250
1992-08-31,0.068250
1992-06-01,0.068250
1992-02-21,0.068250
1991-11-22,0.068250
1991-08-30,0.068250
1991-05-24,0.022750
1991-02-22,0.022750
1990-12-03,0.022750
1990-08-28,0.022750
1990-05-23,0.022750
1990-02-22,0.022750
