Date,Dividends
2009-06-30,2.500000
2009-03-24,2.500000
2008-12-23,10.000000
2008-09-24,10.000000
2008-06-24,10.000000
2008-03-25,15.000000
2007-12-31,15.000000
2007-10-02,15.000000
2007-07-02,15.000000
2007-04-03,15.000000
2006-12-29,15.000000
2006-12-28,17.000000
2006-09-28,15.000000
2006-06-28,15.000000
2006-03-28,15.000000
2005-12-29,17.000000
2005-09-29,15.000000
2005-06-30,15.000000
2005-03-28,15.000000
2004-12-28,15.000000
2004-09-28,15.000000
2004-07-01,15.000000
2004-03-26,15.000000
2003-12-26,17.000000
2003-09-26,14.000000
2003-06-26,14.000000
2003-03-26,14.000000
2002-12-26,16.000000
2002-09-26,14.000000
2002-06-26,14.000000
2002-03-26,14.000000
2001-12-27,17.000000
2001-09-26,12.000000
2001-06-27,12.000000
2001-03-28,12.000000
2000-12-27,15.000000
2000-09-27,12.000000
2000-06-28,12.000000
2000-04-07,12.000000
1999-12-28,15.000000
1999-09-28,12.000000
1999-09-24,12.000000
1999-06-28,12.000000
1999-03-29,12.000000
1998-12-28,12.000000
1998-09-28,10.000000
1998-06-26,10.000000
1998-03-26,10.000000
1998-02-26,9.000000
1997-12-26,9.000000
1997-09-26,9.000000
1997-06-26,9.000000
1997-03-26,9.000000
1996-12-26,9.000000
