Date,Dividends
2014-03-12,0.025000
2012-06-13,0.025000
2012-03-13,0.025000
2011-12-13,0.025000
2011-09-13,0.025000
2011-06-13,0.025000
2011-03-11,0.025000
2010-12-13,0.025000
2010-09-13,0.025000
2010-06-11,0.025000
2010-03-11,0.025000
2009-12-11,0.025000
2009-09-11,0.025000
2009-06-12,0.025000
2009-06-11,0.025000
2009-03-13,0.025000
2008-12-11,0.025000
2008-09-11,0.025000
2008-06-20,0.025000
2008-03-12,0.025000
2008-01-03,0.025000
2007-09-14,0.025000
2007-06-18,0.025000
2007-03-22,0.025000
2007-03-21,0.025000
2006-12-18,0.025000
2006-12-13,0.025000
2006-09-13,0.025000
2006-06-13,0.025000
2006-03-08,0.025000
