Date,Dividends
2014-02-10,0.040000
2013-11-06,0.040000
2013-08-08,0.040000
2013-05-10,0.040000
2013-02-07,0.080000
2012-11-07,0.080000
2012-08-06,0.080000
2012-05-08,0.080000
2012-02-08,0.080000
2011-11-02,0.080000
2011-08-03,0.080000
2011-05-03,0.080000
2011-02-02,0.150000
2010-11-03,0.150000
2010-08-03,0.150000
2010-05-03,0.150000
2010-02-03,0.150000
2009-11-04,0.150000
2009-08-05,0.150000
2009-05-06,0.150000
2009-02-05,0.140000
2008-11-06,0.130000
2008-08-07,0.120000
2008-05-07,0.110000
2008-02-07,0.090000
2007-11-08,0.085000
2007-08-08,0.085000
2007-04-30,0.080000
2007-01-31,0.080000
2006-11-01,0.075000
2006-08-02,0.075000
2006-05-03,0.075000
2006-02-01,0.075000
2005-11-02,0.070000
2005-08-03,0.070000
2005-05-04,0.065500
2005-02-02,0.062380
2004-11-03,0.059260
2004-08-04,0.056140
2004-05-05,0.053030
2004-02-04,0.049910
2003-11-05,0.046790
2003-08-06,0.043670
2003-05-07,0.037430
2003-02-05,0.034310
2002-11-06,0.031190
2002-08-07,0.028070
2002-05-08,0.024950
2002-02-06,0.023390
2001-11-07,0.021830
2001-08-08,0.018710
2001-05-09,0.017160
2001-02-07,0.015600
2000-11-08,0.014040
2000-08-09,0.012480
2000-05-10,0.007800
2000-03-15,0.007800
1999-11-09,0.007800
