Date,Dividends
2014-02-18,0.040000
2013-11-20,0.040000
2013-08-20,0.040000
2013-05-21,0.040000
2013-02-13,0.010000
2012-11-20,0.010000
2012-08-21,0.010000
2012-05-22,0.010000
2012-02-21,0.010000
2011-11-17,0.010000
2011-08-23,0.010000
2011-05-19,0.010000
2011-02-17,0.010000
2010-11-08,0.010000
2010-08-06,0.010000
2010-05-06,0.010000
2010-02-08,0.010000
2009-11-09,0.010000
2009-08-10,0.010000
2009-05-11,0.040000
2009-02-09,0.040000
2008-11-03,0.320000
2008-08-04,0.430000
2008-05-05,0.430000
2008-02-04,0.430000
2007-11-05,0.430000
2007-08-06,0.430000
2007-05-08,0.430000
2007-05-07,0.430000
2007-02-05,0.390000
2006-11-06,0.390000
2006-08-07,0.360000
2006-05-08,0.360000
2006-02-06,0.360000
2005-11-07,0.360000
2005-08-08,0.360000
2005-05-16,0.360000
2005-02-07,0.360000
2004-11-08,0.320000
2004-08-09,0.320000
2004-05-10,0.320000
2004-02-09,0.300000
2003-11-07,0.300000
2003-08-11,0.300000
2003-05-12,0.210000
2003-02-10,0.210000
2002-11-08,0.200000
2002-08-12,0.200000
2002-05-13,0.200000
2002-02-11,0.200000
2001-08-13,0.200000
2001-05-14,0.200000
2001-02-12,0.200000
2000-11-13,0.200000
2000-08-10,0.200000
2000-05-11,0.268000
2000-01-27,0.290000
1999-09-30,0.290000
1999-06-30,0.290000
1999-03-31,0.140000
1998-12-30,0.140000
1998-10-01,0.140000
1998-07-09,0.140000
1998-04-02,0.120000
1997-12-31,0.120000
1997-10-08,0.120000
1997-07-10,0.120000
1997-04-10,0.110000
1997-01-03,0.110000
1996-10-09,0.110000
1996-07-02,0.102500
1996-03-28,0.102500
1995-12-29,0.102500
1995-09-29,0.087500
1995-06-29,0.087500
1995-03-28,0.075000
1994-12-28,0.075000
1994-09-27,0.075000
1994-06-28,0.070000
1994-03-28,0.070000
1993-12-29,0.070000
1993-09-27,0.070000
1993-07-02,0.052500
1993-03-30,0.052500
1992-12-29,0.045000
1992-09-29,0.045000
1992-06-29,0.045000
1992-03-30,0.045000
1991-12-31,0.045000
1991-04-02,0.045000
1990-12-26,0.045000
1990-09-25,0.045000
