Date,Dividends
2014-03-05,0.010000
2013-11-27,0.010000
2013-09-04,0.010000
2013-05-29,0.010000
2013-03-06,0.010000
2012-12-05,0.010000
2012-09-05,0.010000
2012-05-30,0.010000
2012-03-07,0.010000
2011-11-30,0.010000
2011-08-31,0.010000
2011-06-01,0.010000
2011-03-02,0.010000
2010-12-01,0.010000
2010-09-01,0.010000
2010-06-02,0.010000
2010-03-03,0.010000
2009-12-22,0.010000
2009-09-18,0.010000
2009-06-10,0.090000
2009-03-12,0.090000
2008-12-12,0.090000
2008-09-11,0.090000
2008-06-12,0.180000
2008-03-13,0.180000
2007-12-13,0.180000
2007-09-13,0.180000
2007-06-14,0.180000
2007-03-15,0.180000
2006-12-14,0.180000
2006-09-14,0.180000
2006-06-15,0.180000
2006-03-16,0.180000
2005-12-15,0.180000
2005-09-15,0.180000
2005-06-09,0.180000
2005-03-10,0.180000
2004-12-10,0.180000
2004-09-10,0.180000
2004-06-10,0.180000
2004-03-11,0.180000
2003-12-11,0.190000
2003-09-11,0.170000
2003-06-12,0.170000
2003-03-13,0.113330
2002-12-12,0.180000
2002-09-12,0.166670
2002-06-13,0.166670
2002-03-14,0.163400
2001-12-13,0.176470
2001-06-14,0.163400
2001-03-15,0.160190
2000-12-14,0.173010
2000-09-14,0.160190
2000-06-08,0.153790
2000-03-09,0.150770
1999-12-08,0.157050
