Date,Dividends
2014-02-12,0.400000
2013-11-13,0.400000
2013-08-13,0.350000
2013-05-15,0.350000
2013-02-13,0.350000
2012-11-14,0.350000
2012-07-12,0.270000
2012-04-12,0.270000
2012-01-11,0.250000
2011-10-12,0.250000
2011-07-13,0.250000
2011-04-13,0.250000
2011-01-12,0.170000
2010-10-14,0.170000
2010-07-13,0.170000
2010-04-13,0.170000
2010-01-13,0.170000
2009-10-13,0.170000
2009-07-13,0.170000
2009-04-13,0.170000
2009-01-13,0.170000
2008-10-10,0.170000
2008-07-11,0.170000
2008-04-11,0.170000
2008-01-10,0.170000
2007-10-10,0.170000
2007-07-11,0.170000
2007-04-11,0.170000
2007-01-10,0.110000
