Date,Dividends
2014-02-18,0.250000
2013-11-19,0.250000
2013-08-20,0.250000
2013-05-21,0.250000
2013-02-19,0.250000
2012-11-16,0.250000
2012-08-10,0.250000
2012-05-18,0.250000
2012-02-10,0.250000
2011-11-18,0.050000
2011-08-12,0.050000
2011-05-19,0.050000
2011-02-10,0.040000
2010-12-09,0.040000
2010-08-05,0.040000
2010-05-26,0.040000
2010-02-11,0.040000
2009-11-13,0.040000
2009-08-06,0.040000
2009-05-27,0.040000
2009-02-12,0.040000
2008-11-28,0.040000
2008-09-18,0.040000
2008-06-13,0.040000
2008-03-12,0.040000
2007-12-12,0.040000
2007-09-10,0.040000
2007-06-20,0.040000
2007-03-13,0.040000
2006-12-13,0.040000
2006-09-20,0.040000
2006-06-15,0.040000
2006-03-15,0.040000
2005-12-13,0.040000
2005-09-14,0.040000
2005-06-13,0.040000
2004-12-16,0.040000
2004-06-28,0.040000
2003-12-18,0.040000
2003-06-17,0.040000
2002-12-19,0.040000
2002-06-18,0.040000
2001-12-19,0.040000
2001-06-20,0.040000
2000-12-20,0.040000
2000-06-21,0.040000
1999-12-20,0.040000
1999-06-25,0.040000
1998-12-23,0.040000
1998-06-17,0.040000
1997-12-17,0.040000
1997-06-18,0.033330
1996-12-13,0.033330
1996-06-06,0.031110
1995-12-20,0.031110
1995-06-16,0.029630
1994-12-14,0.029630
1994-06-14,0.029630
1993-12-14,0.020740
1993-06-15,0.020740
1992-12-15,0.014810
1992-06-16,0.014810
1991-12-16,0.014810
1991-06-11,0.014810
1990-12-12,0.014810
1990-06-12,0.014810
