Date,Dividends
2012-06-13,0.244000
2012-03-13,0.420000
2011-12-13,0.420000
2011-09-13,0.420000
2011-06-13,0.420000
2011-03-11,0.420000
2010-12-13,0.420000
2010-09-13,0.420000
2010-06-11,0.420000
2010-03-11,0.420000
2009-12-11,0.420000
2009-09-11,0.420000
2009-06-11,0.420000
2009-03-11,0.420000
2008-12-11,0.420000
2008-09-11,0.420000
2008-06-11,0.420000
2008-03-12,0.420000
2007-12-12,0.420000
2007-09-12,0.420000
2007-06-13,0.420000
2007-03-13,0.420000
2006-12-13,0.420000
2006-09-13,0.420000
2006-06-13,0.420000
2006-03-13,0.420000
2005-12-13,0.420000
2005-09-13,0.420000
2005-06-13,0.420000
2005-03-11,0.449000
