Date,Dividends
2014-02-05,0.150000
2013-11-05,0.150000
2013-08-05,0.220000
2013-05-03,0.220000
2013-02-05,0.220000
2012-11-05,0.220000
2012-08-03,0.220000
2012-05-04,0.220000
2012-02-03,0.210000
2011-11-03,0.200000
2011-08-03,0.188000
2011-05-05,0.150000
2011-02-03,0.150000
2010-11-04,0.025000
2010-08-05,0.025000
2010-05-05,0.025000
2010-02-04,0.025000
2009-11-05,0.025000
2009-08-06,0.025000
2009-05-07,0.025000
2009-02-06,0.410000
2008-11-05,0.410000
2008-08-06,0.410000
2008-05-07,0.400000
2008-02-07,0.393000
2007-11-08,0.368000
2007-08-09,0.363000
2007-05-14,0.363000
2007-02-05,0.268000
