Date,Dividends
2014-03-12,0.062000
2014-02-12,0.063000
2014-01-10,0.068000
2013-12-11,0.072000
2013-11-12,0.084000
2013-10-09,0.077000
2013-09-11,0.071000
2013-08-12,0.065000
2013-07-10,0.071000
2013-06-12,0.084000
2013-05-10,0.074000
2013-04-10,0.079000
2013-03-12,0.072000
2013-02-12,0.088000
2013-01-10,0.085000
2012-12-12,0.076000
2012-11-09,0.072000
2012-10-10,0.075000
2012-09-12,0.078000
2012-08-10,0.091000
2012-07-11,0.095000
2012-06-12,0.103000
2012-05-10,0.101000
2012-04-11,0.105000
2012-03-12,0.107000
2012-02-10,0.117000
2012-01-11,0.124000
2011-11-09,0.120000
2011-10-12,0.114000
2011-09-12,0.118000
2011-08-10,0.110000
2011-07-12,0.096000
2011-06-10,0.087000
2011-05-11,0.075000
2011-04-12,0.074000
2011-03-10,0.060000
2011-02-10,0.067000
2011-01-12,0.067000
2010-12-10,0.065000
2010-11-09,0.069000
2010-10-12,0.063000
2010-09-10,0.085000
2010-08-11,0.090000
2010-07-12,0.089000
2010-06-10,0.088000
2010-05-12,0.095000
2010-04-12,0.100000
2010-03-10,0.074000
2010-02-10,0.039000
2010-01-12,0.015000
2009-12-10,0.011000
2009-10-09,0.012000
2009-09-10,0.015000
2009-08-12,0.027000
2009-07-10,0.033000
2009-06-10,0.047000
2009-05-21,0.042000
2009-04-09,0.044000
2009-03-11,0.059000
2009-02-11,0.120000
2009-01-12,0.147000
2008-12-10,0.151000
2008-11-12,0.161000
2008-10-09,0.144000
2008-09-10,0.131000
2008-08-12,0.126000
2008-07-10,0.123000
2008-06-11,0.128000
2008-05-12,0.129000
2008-04-10,0.129000
2008-03-12,0.125000
2008-02-12,0.117000
2008-01-10,0.101000
2007-12-12,0.090000
2007-11-09,0.093000
2007-10-10,0.096000
2007-09-12,0.100000
2007-08-10,0.097000
2007-07-11,0.098000
2007-06-12,0.094000
2007-05-10,0.084000
2007-04-11,0.096000
2007-03-12,0.076000
2007-02-12,0.086000
2007-01-10,0.086000
2006-12-12,0.120000
2006-11-10,0.131000
2006-10-11,0.130000
2006-09-12,0.131000
2006-08-10,0.118000
2006-07-12,0.110000
2006-06-12,0.119000
2006-05-10,0.123000
2006-04-11,0.115000
2006-03-10,0.105000
2006-02-10,0.135000
2006-01-11,0.172000
2005-12-12,0.116000
2005-11-09,0.110000
2005-10-12,0.093000
2005-09-12,0.102000
2005-08-10,0.117000
2005-07-12,0.106000
2005-06-10,0.106000
2005-05-11,0.102000
