Date,Dividends
2014-03-03,0.240000
2013-12-03,0.240000
2013-09-03,0.240000
2013-06-03,0.240000
2013-03-01,0.240000
2012-12-03,0.240000
2012-08-31,0.240000
2012-06-01,0.240000
2012-03-01,0.240000
2011-12-01,0.240000
2011-09-01,0.240000
2011-06-02,0.240000
2011-03-02,0.240000
2010-12-02,0.240000
2010-09-01,0.240000
2010-06-02,0.240000
2010-03-03,0.240000
2009-12-02,0.240000
2009-09-03,0.240000
2009-06-03,0.240000
2009-03-03,0.240000
2008-12-03,0.240000
2008-09-03,0.240000
2008-06-03,0.240000
2008-03-03,0.240000
2007-12-03,0.240000
2007-08-30,0.240000
2007-06-01,0.240000
2007-03-05,0.240000
2006-12-01,0.240000
2006-08-31,0.240000
2006-06-01,0.220000
2006-03-01,0.195000
2005-12-01,0.195000
2005-09-01,0.195000
2005-06-01,0.165000
2005-03-02,0.165000
2004-12-01,0.165000
2004-09-01,0.165000
2004-06-02,0.125000
2004-03-03,0.125000
2003-12-03,0.115000
2003-09-03,0.115000
2003-06-04,0.105000
2003-03-06,0.105000
2002-12-03,0.100000
2002-09-03,0.100000
2002-06-03,0.100000
2002-03-07,0.100000
2001-12-03,0.093340
2001-08-30,0.093340
2001-06-01,0.093340
2001-03-01,0.093340
2000-12-01,0.166670
2000-08-31,0.083340
2000-06-01,0.083340
2000-03-01,0.083340
1999-12-01,0.083340
1999-09-01,0.083340
1999-06-02,0.083340
1999-03-03,0.083340
1998-12-02,0.083340
1998-09-02,0.083340
1998-06-03,0.083340
1998-03-03,0.083340
1997-12-03,0.083340
1997-09-03,0.083340
1997-06-03,0.083340
1997-03-03,0.083340
1996-12-03,0.072660
1996-09-03,0.072470
1996-06-03,0.072470
1996-03-01,0.072470
1995-12-01,0.072470
1995-08-31,0.072470
1995-05-30,0.066670
1995-03-03,0.066670
1994-11-29,0.066670
1994-08-30,0.066670
1994-05-31,0.066670
1993-11-30,0.065210
1993-08-30,0.049270
1993-05-28,0.049270
1993-03-01,0.049270
1992-11-30,0.043470
1992-08-31,0.043470
1992-06-01,0.043470
1992-03-02,0.043470
