Date,Dividends
2014-02-12,0.090000
2013-11-06,0.090000
2013-08-07,0.090000
2013-05-08,0.090000
2013-02-06,0.090000
2012-11-07,0.090000
2012-08-08,0.090000
2012-05-09,0.090000
2012-02-08,0.090000
2011-11-08,0.080000
2011-08-10,0.080000
2011-05-11,0.080000
2011-02-09,0.080000
2010-11-09,0.070000
2010-08-11,0.070000
2010-05-12,0.140000
2010-02-10,0.070000
2009-11-10,0.070000
2009-08-12,0.070000
2009-05-06,0.070000
2009-02-11,0.070000
2008-11-12,0.070000
2008-08-06,0.070000
2008-05-07,0.070000
2008-02-06,0.070000
2007-11-07,0.070000
2007-08-08,0.055000
2007-05-09,0.055000
2007-02-07,0.055000
2006-11-08,0.047500
2006-08-09,0.047500
2006-05-10,0.047500
2006-02-08,0.047500
2005-11-08,0.043750
2005-08-10,0.043750
2005-05-11,0.043750
2005-02-09,0.043750
2004-11-09,0.043750
2004-08-11,0.043750
2004-05-12,0.043750
2004-02-11,0.043750
2003-11-12,0.043750
2003-08-06,0.043750
2003-05-07,0.043750
2003-02-12,0.043750
2002-11-06,0.043750
2002-08-07,0.043750
2002-05-08,0.043750
2002-02-06,0.043750
2001-08-08,0.043750
2001-05-09,0.043750
2001-02-07,0.043750
2000-11-08,0.043750
2000-08-09,0.043750
2000-05-10,0.043750
2000-02-09,0.043750
1999-11-09,0.043750
1999-08-11,0.043750
1999-05-12,0.043750
1999-02-10,0.052500
1998-11-10,0.052500
1998-08-12,0.052500
1998-05-06,0.047500
1998-02-11,0.047500
1997-11-12,0.047500
1997-08-06,0.047500
1997-05-07,0.043750
1997-02-12,0.043750
1996-11-06,0.043750
1996-08-07,0.043750
1996-05-08,0.043750
1996-02-07,0.043750
1995-11-08,0.043750
1995-08-09,0.043750
1995-05-08,0.043750
1995-02-06,0.043750
1994-11-04,0.043750
1994-08-08,0.043750
1994-05-09,0.043750
1994-02-07,0.043750
1993-11-05,0.043750
1993-08-09,0.043750
1993-05-10,0.043750
1993-02-08,0.043750
1992-11-06,0.043750
1992-08-10,0.043750
1992-05-04,0.043750
1992-02-10,0.043750
1991-11-04,0.043750
1991-08-05,0.043750
1991-05-06,0.043750
1991-02-04,0.056250
1990-11-05,0.056250
1990-08-06,0.056250
1990-05-07,0.056250
1990-02-05,0.056250
