Date,Dividends
2014-01-06,0.095000
2013-10-04,0.095000
2013-07-03,0.095000
2013-04-04,0.095000
2012-12-19,0.095000
2012-10-03,0.095000
2012-07-03,0.095000
2012-04-03,0.095000
2012-01-05,0.095000
2011-10-06,0.095000
2011-07-06,0.095000
2011-04-06,0.095000
2011-01-05,0.095000
2010-09-30,0.095000
2010-07-01,0.095000
2010-03-31,0.095000
2010-01-04,0.095000
2009-10-01,0.095000
2009-06-30,0.095000
2009-04-02,0.095000
2009-04-01,0.000000
2009-01-02,0.095000
2008-10-01,0.095000
2008-07-01,0.095000
2008-04-01,0.090000
2008-01-02,0.090000
2007-10-02,0.090000
2007-07-03,0.090000
2007-04-03,0.085000
2007-01-03,0.085000
2006-10-03,0.085000
2006-07-03,0.085000
2006-03-30,0.080000
2005-12-29,0.080000
2005-10-05,0.080000
2005-06-30,0.080000
2005-03-31,0.060000
2004-12-30,0.060000
2004-09-30,0.060000
2004-06-30,0.060000
2004-04-01,0.040000
2003-12-31,0.040000
2003-10-02,0.040000
2003-07-02,0.040000
2003-04-03,0.030000
2003-01-07,0.030000
2002-10-03,0.030000
2002-07-03,0.030000
2002-04-05,0.025000
2002-01-04,0.025000
2001-10-05,0.025000
2001-07-02,0.025000
2001-04-05,0.021670
2001-01-05,0.021670
2000-10-05,0.021670
2000-09-05,1.333330
2000-07-03,0.030000
2000-04-06,0.030000
1999-12-31,0.030000
1999-10-01,0.030000
1999-07-01,0.030000
1999-04-01,0.030000
1998-09-01,0.055190
1998-07-01,0.055190
1998-04-02,0.055190
1998-01-02,0.055190
1997-10-02,0.055190
1997-06-27,0.050180
1997-03-27,0.050180
1997-01-07,0.050180
1996-10-01,0.050180
1996-07-01,0.040140
1996-04-01,0.040140
1996-01-09,0.040140
1995-10-16,0.040140
1995-07-03,0.040140
1995-03-31,0.040140
1994-12-29,0.040140
1994-09-27,0.030110
