Date,Dividends
2014-02-26,0.165000
2013-11-26,0.165000
2013-08-28,0.165000
2013-05-29,0.165000
2013-02-27,0.165000
2012-11-28,0.165000
2012-08-29,0.165000
2012-05-30,0.165000
2012-02-28,0.165000
2011-11-29,0.165000
2011-08-29,0.165000
2011-05-27,0.165000
2011-02-25,0.165000
2010-11-29,0.165000
2010-08-27,0.165000
2010-05-27,0.165000
2010-02-25,0.165000
2009-11-27,0.165000
2009-08-27,0.165000
2009-05-27,0.165000
2009-02-25,0.165000
2008-11-28,0.165000
2008-08-27,0.160000
2008-05-28,0.160000
2008-02-27,0.160000
2007-11-28,0.160000
2007-08-29,0.160000
2007-05-30,0.150000
2007-02-28,0.150000
2006-11-29,0.150000
2006-08-30,0.140000
2006-05-31,0.140000
2006-02-28,0.140000
2005-11-30,0.140000
2005-08-31,0.140000
2005-06-06,0.140000
2005-03-01,0.130000
2004-12-01,0.130000
2004-09-01,0.130000
2004-06-02,0.130000
2004-03-03,0.128000
2003-12-03,0.128000
2003-09-03,0.120000
2003-06-04,0.112000
2003-02-28,0.112000
2002-12-02,0.168000
2002-08-30,0.104000
2002-06-03,0.100000
2002-03-01,0.100000
2001-11-30,0.096000
2001-08-30,0.092000
2001-05-31,0.092000
2001-03-01,0.092000
2000-12-07,0.084000
2000-09-07,0.084000
2000-06-01,0.084000
2000-03-02,0.084000
1999-12-03,0.080000
1999-09-02,0.080000
1999-06-03,0.080000
1999-03-04,0.080000
