Date,Dividends
2014-01-31,0.127000
2013-10-31,0.122000
2013-07-31,0.120000
2013-05-01,0.117000
2013-01-31,0.115000
2012-10-31,0.113000
2012-08-01,0.110000
2012-05-02,0.110000
2012-02-01,0.110000
