Date,Dividends
2014-03-14,0.170000
2013-12-13,0.170000
2013-09-13,0.170000
2013-06-12,0.170000
2013-03-14,0.170000
2012-12-12,0.170000
2012-09-12,0.170000
2012-06-12,0.170000
2012-03-12,0.170000
2011-12-12,0.170000
2011-09-14,0.170000
2011-06-13,0.170000
2011-03-14,0.170000
2010-12-13,0.170000
2010-09-15,0.170000
2010-06-15,0.170000
2010-03-16,0.170000
2009-12-14,0.170000
2009-09-14,0.170000
2009-06-15,0.170000
2009-03-16,0.170000
2008-12-15,0.170000
2008-09-15,0.170000
2008-06-11,0.170000
2008-03-12,0.170000
2007-12-13,0.170000
2007-09-13,0.170000
2007-06-14,0.160000
2007-03-14,0.160000
2006-12-13,0.160000
2006-09-13,0.160000
2006-06-14,0.153330
2006-03-15,0.153330
2005-12-14,0.146670
2005-09-14,0.146670
2005-06-15,0.146670
2005-03-16,0.140000
2004-12-13,0.140000
2004-09-16,0.140000
2004-06-14,0.133330
2004-03-11,0.133330
2003-12-11,0.133330
2003-09-11,0.124450
2003-06-11,0.124450
2003-03-12,0.120000
2002-12-12,0.120000
2002-09-19,0.115550
2002-06-20,0.115550
2002-03-14,0.111110
2001-12-18,0.111110
2001-09-19,0.106670
2001-06-27,0.106670
2001-03-28,0.102220
2000-12-21,0.097780
2000-09-21,0.097780
2000-06-23,0.097780
2000-03-23,0.097780
1999-12-22,0.093330
1999-09-23,0.093330
1999-06-21,0.093330
1999-03-25,0.093330
1998-12-18,0.084450
1998-10-01,0.077780
1998-06-18,0.077780
1998-03-19,0.077780
1997-12-29,0.065190
1997-09-18,0.065190
1997-06-19,0.065190
1997-03-25,0.059260
1996-12-19,0.059260
1996-09-19,0.056300
1996-06-19,0.056300
1996-03-20,0.051750
1995-12-20,0.051750
1995-09-21,0.051750
1995-06-22,0.051750
1995-03-21,0.047410
1994-12-19,0.047410
1994-09-19,0.045430
1994-06-24,0.000000
1994-06-20,0.045430
1994-03-15,0.045430
1993-12-17,0.045430
1993-09-20,0.230000
1993-06-16,0.230000
1993-03-17,0.220000
