Date,Dividends
2013-12-18,0.176000
2013-09-18,0.176000
2013-06-19,0.176000
2013-03-13,0.165000
2012-12-19,0.165000
2012-09-19,0.165000
2012-06-13,0.165000
2012-03-14,0.154000
2011-12-14,0.154000
2011-09-14,0.154000
2011-06-15,0.154000
2011-03-16,0.143000
2010-12-15,0.143000
2010-09-15,0.143000
2010-06-16,0.143000
2010-03-17,0.132000
2009-12-23,0.132000
2009-09-16,0.132000
2009-06-17,0.132000
2009-03-18,0.121000
2008-12-17,0.121000
2008-09-17,0.121000
2008-06-18,0.121000
2008-03-18,0.110000
2007-12-19,0.110000
2007-09-19,0.110000
2007-06-13,0.110000
2007-03-14,0.094290
2006-12-13,0.094290
2006-09-13,0.094290
2006-06-14,0.094290
2006-03-15,0.079820
2005-12-14,0.079820
2005-09-14,0.079820
2005-06-15,0.079820
2005-03-16,0.066510
2004-12-15,0.066510
2004-09-15,0.066510
2004-06-16,0.066510
2004-03-17,0.054300
2003-12-17,0.054300
2003-11-28,0.208140
2003-09-19,0.054300
2003-06-20,0.054300
2003-03-21,0.045250
2002-12-20,0.045250
2002-09-20,0.045250
2002-06-21,0.045250
2002-03-22,0.036190
2001-12-20,0.036190
2001-09-21,0.036190
2001-06-15,0.036190
2001-03-16,0.036190
2000-12-15,0.036190
2000-09-18,0.029620
2000-06-16,0.028790
2000-03-20,0.028790
1999-12-17,0.027140
1999-09-17,0.023040
1999-06-18,0.023040
1999-03-22,0.023040
1998-12-18,0.023040
1998-09-18,0.023040
