Date,Dividends
2014-02-14,0.190000
2013-11-25,0.180950
2013-08-12,0.180950
2013-05-06,0.180950
2013-02-15,0.180950
2012-11-09,0.172330
2012-08-13,0.172330
2012-05-07,0.172330
2012-02-17,0.172330
2011-11-14,0.164120
2011-08-22,0.164120
2011-05-09,0.164120
2011-02-18,0.164120
2010-11-08,0.156300
2010-08-16,0.156300
2010-05-14,0.156300
2010-02-22,0.156300
2009-11-06,0.148860
2009-08-10,0.148860
2009-05-21,0.148860
2009-02-17,0.148860
2008-11-07,0.141770
2008-08-11,0.141770
2008-05-13,0.141770
2008-02-04,0.141770
2007-11-05,0.135020
2007-08-06,0.135020
2007-05-07,0.135020
2007-02-26,0.135020
2006-11-06,0.128590
2006-07-31,0.115070
2006-05-08,0.115070
2006-02-17,0.115070
2005-11-14,0.109590
2005-08-08,0.109590
2005-05-09,0.109590
2005-02-17,0.109590
2004-11-08,0.104370
2004-08-02,0.104370
2004-05-03,0.104370
2004-02-13,0.104370
2003-11-03,0.099400
2003-08-04,0.099400
2003-05-05,0.093540
2003-02-03,0.093540
2002-10-28,0.089090
2002-07-29,0.083520
2002-05-06,0.083520
2002-01-30,0.083520
2001-11-19,0.079540
2001-07-30,0.079540
2001-04-27,0.079540
2001-01-30,0.079540
2000-10-30,0.079540
2000-07-28,0.079540
2000-05-10,0.079540
2000-01-28,0.079540
1999-11-08,0.079540
1999-08-10,0.079540
1999-05-12,0.079540
1999-02-01,0.238100
1998-10-29,0.079540
1998-07-30,0.079540
1998-04-29,0.079540
1998-01-29,0.190480
1997-10-30,0.053050
1997-07-30,0.053050
1997-05-01,0.053050
1997-01-30,0.053050
1996-10-30,0.053050
1996-08-07,0.053050
1996-04-29,0.053050
1996-01-30,0.053050
1995-10-30,0.053050
1995-08-02,0.053050
1995-05-01,0.026510
1995-02-09,0.026510
1994-11-04,0.476190
1994-10-19,0.047620
1994-07-11,0.047620
