Date,Dividends
2013-12-31,0.150000
2013-10-03,0.150000
2013-07-02,0.120000
2013-04-03,0.120000
2013-01-02,0.010000
2012-10-03,0.010000
2012-07-05,0.010000
2012-04-04,0.010000
2012-01-04,0.010000
2011-10-05,0.010000
2011-07-07,0.010000
2011-04-07,0.070000
2011-01-27,0.070000
2010-10-20,0.070000
2010-07-08,0.070000
2010-04-07,0.070000
2010-01-13,0.070000
2009-10-15,0.070000
2009-06-30,0.070000
2009-04-01,0.070000
2008-12-29,0.350000
2008-10-02,0.350000
2008-06-26,1.400000
2008-03-27,1.400000
2007-12-27,1.400000
2007-09-26,1.330000
2007-06-27,1.330000
2007-03-28,1.330000
2006-12-27,1.330000
2006-09-28,1.260000
2006-06-28,1.260000
2006-03-29,1.260000
2005-12-28,1.260000
2005-09-28,1.190000
2005-06-28,1.190000
2005-03-29,1.190000
2004-12-29,1.190000
2004-09-28,1.120000
2004-06-28,1.120000
2004-03-29,1.120000
2003-12-29,1.120000
2003-09-26,1.050000
2003-06-26,1.050000
2003-03-27,1.050000
2002-12-27,1.050000
2002-09-26,1.050000
2002-06-26,1.050000
2002-03-26,1.050000
2001-12-27,0.980000
2001-09-26,0.980000
2001-06-27,0.980000
2001-03-28,0.980000
2000-12-27,0.980000
2000-09-27,0.890890
2000-06-28,0.890890
2000-03-29,0.890890
1999-12-29,0.763630
1999-09-28,0.763630
1999-06-28,0.763630
1999-03-29,0.763630
1998-12-29,0.572740
1998-09-28,0.521850
1998-08-06,0.521850
1998-06-26,0.520660
1998-03-27,0.520660
1997-12-29,0.404950
1997-09-26,0.404950
1997-06-26,0.404950
1997-03-26,0.404950
1996-12-27,0.289240
1996-09-26,0.289240
1996-06-26,0.289240
1996-03-27,0.289240
