Date,Dividends
2009-07-16,0.030000
2009-04-14,0.030000
2009-01-16,0.030000
2008-10-09,0.030000
2008-07-11,0.030000
2008-04-11,0.030000
2008-01-11,0.030000
2007-10-10,0.030000
2007-07-11,0.030000
2007-04-11,0.030000
2007-01-10,0.030000
2006-10-11,0.030000
2006-07-12,0.030000
2006-04-11,0.030000
2006-01-11,0.030000
2005-10-12,0.030000
2005-07-12,0.030000
2005-04-15,0.030000
2005-01-12,0.030000
2004-10-12,0.030000
2004-07-12,0.030000
2004-04-05,0.030000
2004-01-02,0.030000
2003-10-02,0.030000
2003-07-02,0.030000
2003-04-03,0.030000
2003-01-02,0.030000
2002-10-02,0.030000
2002-07-02,0.030000
2002-04-03,0.030000
2002-01-02,0.030000
2001-10-03,0.030000
2001-07-05,0.030000
2001-04-03,0.030000
2001-01-16,0.030000
2000-10-05,0.030000
2000-07-03,0.030000
2000-04-03,0.030000
2000-01-04,0.030000
1999-10-04,0.030000
1999-07-06,0.030000
1999-04-06,0.030000
1999-01-04,0.030000
1998-10-05,0.030000
1998-07-06,0.030000
1998-04-06,0.030000
1998-01-05,0.030000
1997-10-06,0.030000
1997-07-07,0.030000
1997-04-07,0.030000
1997-01-03,0.030000
1996-10-07,0.030000
1996-07-08,0.030000
1996-04-08,0.030000
1995-12-29,0.030000
1995-10-02,0.030000
1995-06-30,0.023330
1995-03-30,0.023330
1994-12-28,0.020000
1994-09-29,0.020000
1994-06-29,0.015550
1994-03-30,0.015550
1993-12-30,0.015550
1993-09-30,0.015550
1993-06-30,0.013330
1993-04-01,0.013330
1992-12-23,0.013330
1992-10-01,0.011850
1992-07-01,0.011850
1992-04-02,0.011850
1992-01-02,0.011850
1991-10-03,0.011850
1991-07-03,0.011850
1991-04-04,0.011850
1991-01-03,0.011850
1990-10-03,0.011850
1990-07-05,0.010370
1990-04-06,0.010370
