Date,Dividends
2014-02-26,0.070000
2013-11-25,0.060000
2013-08-28,0.060000
2013-06-21,0.060000
2008-08-21,0.080000
2008-06-11,0.080000
2008-04-14,0.080000
2007-12-12,0.080000
2007-08-28,0.080000
2007-06-04,0.080000
2007-04-03,0.080000
2006-11-20,0.080000
2006-08-29,0.080000
2006-06-07,0.080000
2006-04-05,0.080000
2005-12-07,0.080000
2005-08-25,0.080000
2005-06-09,0.080000
2005-04-08,0.080000
2004-11-24,0.080000
2004-08-24,0.080000
2004-06-03,0.080000
2004-04-05,0.080000
2003-11-21,0.080000
2003-08-27,0.080000
2003-06-04,0.080000
2003-03-26,0.080000
2002-11-13,0.080000
2002-09-05,0.080000
2002-06-05,0.080000
2002-03-13,0.080000
2001-11-15,0.080000
2001-08-15,0.080000
2001-06-06,0.080000
2001-03-21,0.080000
2000-11-15,0.080000
2000-08-16,0.080000
2000-05-25,0.080000
2000-03-15,0.080000
1999-11-10,0.080000
1999-08-11,0.080000
1999-05-27,0.080000
1999-03-18,0.080000
1998-11-20,0.080000
1998-08-12,0.080000
1998-05-20,0.080000
1998-03-06,0.080000
1997-11-10,0.080000
1997-08-12,0.080000
1997-05-15,0.080000
1997-02-20,0.080000
1996-12-05,0.080000
1996-08-13,0.080000
1996-05-16,0.080000
1996-02-22,0.080000
1995-08-30,0.053330
1995-08-23,0.080000
1995-05-16,0.053330
1995-02-14,0.035550
1994-10-25,0.035550
1994-08-01,0.035550
