Date,Dividends
2013-11-26,0.400000
2012-11-28,2.200000
2011-11-29,1.100000
2010-11-29,1.000000
2009-11-27,0.480000
2009-09-23,0.120000
2009-06-24,0.120000
2009-03-25,0.120000
2008-12-23,0.120000
2008-09-24,0.120000
2008-06-19,0.120000
2008-03-18,0.120000
2007-12-19,0.120000
2007-09-19,0.120000
2007-06-20,0.120000
2007-03-21,0.120000
2006-12-20,0.110000
2006-09-20,0.110000
2006-06-21,0.110000
2006-03-22,0.110000
2005-12-21,0.100000
2005-09-21,0.100000
2005-06-22,0.100000
2005-03-22,0.100000
2004-11-29,2.000000
2004-09-22,0.100000
2004-06-23,0.100000
2004-03-24,0.100000
2003-12-23,0.100000
2003-09-24,0.100000
2003-06-25,0.040000
2003-03-26,0.040000
2002-12-24,0.040000
2002-09-25,0.040000
2002-06-19,0.040000
2002-03-20,0.040000
2001-12-19,0.040000
2001-09-19,0.040000
2001-06-20,0.040000
2001-03-21,0.040000
2000-12-20,0.040000
2000-09-20,0.040000
2000-06-21,0.040000
2000-03-22,0.040000
1999-12-21,0.040000
1999-09-22,0.040000
1999-06-23,0.040000
1999-03-24,0.040000
1998-12-22,0.040000
1998-09-23,0.040000
1998-06-24,0.040000
1998-03-25,0.040000
1997-12-23,0.040000
1997-09-24,0.040000
1997-06-25,0.025000
1997-03-25,0.025000
1996-12-24,0.025000
1996-09-25,0.025000
1996-06-26,0.025000
1996-03-27,0.025000
1995-12-27,0.025000
1995-09-27,0.025000
1995-06-21,0.025000
1995-03-20,0.025000
1994-12-19,0.025000
1994-09-19,0.025000
