Date,Dividends
2014-02-12,0.150000
2013-11-13,0.150000
2013-08-13,0.145000
2013-05-13,0.145000
2013-02-13,0.145000
2012-11-13,0.145000
2012-08-13,0.140000
2012-05-11,0.140000
2012-02-13,0.140000
2011-11-10,0.140000
2011-08-11,0.135000
2011-05-11,0.135000
2011-02-11,0.135000
2010-11-10,0.135000
2010-08-11,0.130000
2010-05-12,0.130000
2010-02-10,0.130000
2009-11-10,0.130000
2009-08-12,0.130000
2009-05-13,0.130000
2009-02-11,0.130000
2008-11-12,0.130000
2008-08-13,0.120000
2008-05-13,0.120000
2008-02-13,0.120000
2007-11-13,0.120000
2007-08-13,0.120000
2007-05-11,0.120000
2007-02-13,0.120000
2006-11-13,0.120000
2006-08-11,0.120000
2006-05-11,0.120000
2006-02-13,0.120000
2005-11-10,0.120000
2005-08-11,0.120000
2005-05-11,0.120000
2005-02-11,0.120000
2004-11-10,0.110000
2004-08-11,0.110000
2004-05-12,0.110000
2004-02-11,0.110000
2003-11-12,0.110000
2003-08-13,0.110000
2003-05-01,0.110000
2003-02-12,0.110000
2002-11-13,0.110000
2002-08-13,0.110000
2002-05-13,0.110000
2002-02-13,0.110000
2001-11-13,0.110000
2001-08-13,0.110000
2001-05-11,0.110000
2001-02-13,0.110000
2000-11-13,0.110000
2000-08-11,0.110000
2000-05-11,0.110000
2000-02-11,0.110000
1999-11-16,0.110000
1999-08-11,0.110000
1999-05-12,0.110000
1999-02-18,0.110000
1998-11-10,0.110000
1998-08-12,0.110000
1998-05-13,0.110000
1998-02-11,0.110000
1997-11-12,0.100000
1997-08-13,0.100000
1997-05-13,0.100000
1997-02-12,0.100000
1996-11-13,0.091670
1996-08-13,0.091670
1996-05-13,0.091670
1996-02-13,0.091670
1995-11-13,0.083330
1995-08-11,0.083330
1995-05-09,0.083330
