Date,Dividends
2013-12-20,0.141000
2013-09-20,0.025000
2013-03-15,0.042000
2012-12-21,0.169000
2012-09-21,0.060000
2012-06-15,0.065000
2012-03-16,0.026000
2011-12-16,0.074000
2011-09-16,0.051000
2011-06-17,0.014000
2010-12-17,0.243000
2010-09-17,0.040000
2010-06-18,0.009000
