Date,Dividends
2014-01-23,0.240000
2013-07-29,0.240000
2012-12-03,0.240000
2012-07-18,0.240000
2011-12-02,0.240000
2011-07-14,0.240000
2010-11-29,0.220000
2010-07-20,0.210000
2009-12-04,0.210000
2009-07-20,0.200000
2008-11-26,0.190000
2008-07-25,0.180000
2007-12-26,0.180000
2007-07-30,5.000000
2007-07-25,0.171430
2006-12-13,0.171430
2006-07-26,0.171430
2005-12-01,0.161900
2005-07-27,0.161900
2004-12-15,0.161900
2004-07-21,0.161900
2003-11-26,0.161900
2003-07-29,0.161900
2002-12-04,0.152380
2002-07-17,0.152380
2001-12-05,0.152380
2001-07-18,0.152380
2000-12-06,0.152380
2000-07-19,0.152380
1999-12-15,0.152380
1999-07-13,0.152380
1998-12-16,0.152380
1998-05-27,0.152380
1997-12-10,0.152380
1997-07-07,0.152380
1996-12-24,0.152380
1996-06-26,0.152380
1995-12-20,0.152380
1995-05-26,0.152380
1994-12-19,0.152380
1994-07-26,0.142860
1994-05-27,0.136060
1993-12-07,0.126980
1993-05-28,0.117910
1992-12-08,0.108850
1992-05-11,0.099770
