Date,Dividends
2014-02-12,0.060000
2013-11-13,0.060000
2013-08-14,0.060000
2013-05-15,0.050000
2013-02-13,0.050000
2012-11-14,0.040000
2012-08-14,0.040000
2012-05-14,0.040000
2012-02-10,0.040000
2011-11-09,0.030000
2011-08-16,0.030000
2011-05-12,0.030000
2011-05-05,0.030000
2011-02-09,0.030000
2010-11-09,0.030000
2010-08-12,0.030000
2010-05-12,0.030000
2010-02-10,0.030000
2009-11-06,0.030000
2009-08-11,0.030000
2009-05-11,0.030000
2009-02-09,0.030000
2008-11-07,0.030000
2008-08-11,0.030000
2008-05-12,0.030000
2008-02-08,0.030000
2007-11-08,0.030000
2007-08-09,0.030000
2007-05-10,0.030000
