Date,Dividends
2014-01-02,0.050000
2013-10-03,0.050000
2013-06-27,0.050000
2013-04-11,0.050000
2013-01-03,0.050000
2012-11-27,1.500000
2012-09-27,0.050000
2012-06-28,0.050000
2012-04-12,0.050000
2012-01-05,0.050000
2011-11-28,0.500000
2011-09-29,0.050000
2011-06-30,0.050000
2011-04-14,0.050000
2011-01-06,0.050000
2010-11-18,1.600000
2010-09-30,0.050000
2010-07-01,0.050000
2010-04-15,0.050000
2010-01-07,0.050000
2009-11-19,1.250000
2009-10-01,0.050000
2009-07-01,0.050000
2009-04-16,0.050000
2009-01-08,0.050000
2008-11-19,2.100000
2008-10-02,0.050000
2008-07-02,0.050000
2008-04-17,0.050000
2008-01-07,0.050000
2007-09-27,0.050000
2007-06-28,0.050000
2007-04-12,0.045000
2007-01-04,0.045000
2006-09-28,0.045000
2006-06-29,0.045000
2006-04-12,0.040000
2006-01-05,0.040000
2005-09-29,0.040000
2005-06-30,0.040000
2005-04-14,0.035000
2005-01-06,0.035000
2004-09-30,0.035000
2004-07-01,0.035000
2004-04-15,0.025000
2004-01-08,0.025000
2003-10-02,0.025000
2003-07-02,0.024000
2003-04-16,0.016000
2003-01-09,0.016000
2002-10-03,0.016000
2002-06-27,0.016000
2002-04-18,0.016000
2002-01-10,0.015000
2001-09-27,0.015000
2001-06-28,0.015000
2001-04-11,0.015000
2001-01-04,0.015000
2000-09-28,0.015000
2000-06-29,0.015000
2000-04-13,0.015000
2000-01-06,0.015000
1999-09-30,0.015000
1999-07-01,0.015600
1999-04-15,0.015000
1999-01-07,0.015000
1998-10-01,0.015000
1998-07-01,0.015000
1998-04-16,0.012000
1998-01-08,0.012000
1997-07-02,0.012000
1997-04-17,0.012000
1997-01-09,0.012000
1996-10-03,0.012000
1996-07-03,0.011200
1996-04-18,0.009600
1996-01-04,0.009600
1995-09-28,0.009600
1995-07-06,0.009600
1995-04-18,0.009600
1995-01-03,0.008010
1994-10-03,0.008010
1994-07-05,0.008010
1994-05-09,0.008010
1994-01-04,0.006400
1993-10-04,0.006400
1993-07-08,0.006400
1993-04-20,0.006400
1993-01-05,0.006400
1992-09-29,0.006400
1992-07-01,0.006400
1992-04-21,0.006400
1992-01-07,0.006400
1991-10-07,0.006400
1991-07-03,0.004800
1991-04-16,0.004800
1991-01-08,0.004800
1990-10-05,0.004800
1990-06-29,0.004800
1990-04-24,0.004800
