Date,Dividends
2013-12-18,0.034000
2013-09-20,0.201000
2013-06-21,0.207000
2013-03-21,0.046000
2012-12-21,0.200000
2012-09-21,0.321000
2011-12-21,1.072000
2011-06-21,0.284000
2010-06-22,0.058000
