Date,Dividends
2014-03-05,0.230000
2013-12-04,0.230000
2013-09-04,0.230000
2013-06-05,0.230000
2013-03-06,0.230000
2012-12-05,0.230000
2012-09-05,0.230000
2012-05-30,0.230000
2012-02-29,0.230000
2011-11-30,0.230000
2011-08-31,0.230000
2011-06-01,0.230000
2011-03-02,0.230000
2010-12-01,0.230000
2010-09-01,0.230000
2010-06-02,0.230000
2010-03-03,0.230000
2009-12-02,0.230000
2009-09-02,0.230000
2009-06-03,0.230000
2009-03-04,0.230000
2008-12-03,0.230000
2008-09-03,0.230000
2008-06-04,0.230000
2008-03-05,0.230000
2007-12-05,0.230000
2007-09-05,0.230000
2007-06-06,0.230000
2007-03-05,0.220000
2006-12-04,0.220000
2006-09-06,0.220000
2006-06-07,0.220000
2006-03-08,0.210000
2005-11-30,0.210000
2005-09-07,0.210000
2005-06-08,0.210000
2005-03-09,0.200000
2004-12-01,0.200000
2004-09-08,0.200000
2004-06-09,0.200000
2004-03-08,0.190000
2003-12-03,0.190000
2003-09-03,0.190000
2003-06-04,0.190000
2003-03-05,0.180000
2002-12-04,0.180000
2002-09-04,0.180000
2002-06-05,0.180000
2002-03-06,0.170000
2001-12-05,0.170000
2001-09-05,0.170000
2001-06-06,0.170000
2001-03-07,0.150000
2000-12-06,0.150000
2000-09-06,0.150000
2000-06-07,0.150000
2000-03-08,0.135000
1999-12-01,0.135000
1999-09-08,0.135000
1999-06-09,0.135000
