Date,Dividends
2014-03-14,0.110000
2013-12-12,0.110000
2013-08-15,0.110000
2013-05-29,0.110000
2012-12-07,0.200000
2012-09-06,0.100000
2012-05-31,0.100000
2012-03-08,0.090000
2011-12-09,0.090000
2011-09-01,0.090000
2011-06-03,0.080000
2011-03-04,0.080000
2010-12-01,0.080000
2010-09-02,0.060000
2010-06-04,0.060000
2010-04-07,0.046670
2009-12-14,0.046670
2009-09-09,0.046670
2009-06-05,0.046670
2009-04-22,0.040000
2009-01-15,0.040000
2008-10-15,0.040000
2008-07-11,0.040000
2008-04-18,0.040000
2008-01-16,0.040000
2007-10-17,0.040000
2007-07-13,0.040000
2007-04-19,0.031110
2007-01-17,0.031110
2006-10-18,0.031110
2006-07-14,0.031110
2006-04-20,0.022220
2006-01-18,0.022220
2005-10-19,0.022220
2005-07-15,0.022220
