Date,Dividends
2008-07-09,0.107600
2008-04-09,0.107600
2008-01-09,0.103460
2007-10-10,0.103460
2007-07-03,0.103460
2007-04-03,0.103460
2007-01-10,0.103460
2006-10-10,0.091000
2006-07-05,0.091000
2006-04-05,0.091000
2006-01-11,0.082780
2005-10-05,0.074500
2005-07-06,0.074500
2005-04-06,0.074500
2005-01-05,0.066220
2004-10-06,0.066220
2004-07-07,0.066220
2004-04-06,0.066220
2004-01-07,0.060010
2003-10-08,0.060010
2003-07-09,0.060010
2003-04-09,0.060010
2003-01-08,0.053810
2002-10-09,0.053810
2002-07-10,0.053810
2002-04-10,0.053810
2002-01-09,0.047570
2001-10-05,0.047570
2001-07-11,0.047570
2001-04-10,0.047570
2000-01-12,0.033120
1999-10-13,0.033120
1999-07-14,0.027590
1999-04-14,0.027590
