Date,Dividends
2014-03-05,0.050000
2013-12-04,0.050000
2013-09-04,0.050000
2013-05-30,0.050000
2013-03-13,0.030000
2012-11-29,0.030000
2012-08-30,0.030000
2012-05-31,0.030000
2012-03-01,0.010000
2011-12-01,0.010000
2011-08-31,0.010000
2011-06-02,0.010000
2011-03-03,0.010000
2010-12-02,0.010000
2010-09-01,0.010000
2010-06-03,0.010000
2010-03-03,0.010000
2009-12-02,0.080000
2009-09-02,0.080000
2009-06-03,0.080000
2009-03-04,0.230000
2008-12-03,0.230000
2008-09-03,0.230000
2008-06-04,0.230000
2008-03-04,0.230000
2007-12-04,0.230000
2007-09-04,0.230000
2007-06-04,0.230000
2007-03-02,0.230000
2006-12-04,0.230000
2006-09-01,0.230000
2006-06-01,0.230000
2006-03-02,0.230000
2005-12-02,0.230000
2005-09-01,0.230000
2005-06-02,0.230000
2005-03-03,0.230000
2004-12-02,0.230000
2004-09-01,0.230000
2004-06-02,0.230000
2004-03-03,0.230000
2003-12-03,0.230000
2003-09-03,0.230000
2003-06-04,0.219050
2003-03-04,0.219050
2002-12-04,0.219050
2002-09-04,0.219050
2002-06-06,0.208620
2002-03-05,0.208620
2001-12-04,0.208620
2001-09-06,0.208620
2001-06-04,0.198690
2001-03-02,0.198690
2000-12-04,0.198690
2000-09-01,0.198690
2000-06-06,0.190040
2000-03-02,0.190040
1999-12-02,0.190040
1999-09-01,0.190040
1999-06-02,0.172770
1999-03-04,0.200000
1998-11-18,0.172770
1998-09-02,0.172770
1998-06-03,0.161250
1998-03-04,0.161250
1997-12-03,0.161250
1997-09-03,0.161250
1997-06-04,0.138210
1997-03-04,0.138210
1996-12-04,0.138210
1996-09-04,0.138210
1996-06-04,0.115170
1996-03-04,0.115170
1995-12-04,0.115170
1995-09-01,0.115170
1995-06-01,0.107500
1995-03-01,0.107500
1994-11-30,0.107500
1994-08-30,0.107500
1994-05-31,0.095980
1994-03-01,0.095980
1993-11-30,0.095980
1993-08-30,0.095980
1993-06-01,0.084470
1993-03-01,0.084470
1992-08-31,0.084470
1992-06-01,0.079340
1992-03-02,0.079340
