Date,Dividends
2010-04-08,0.010000
2010-01-06,0.050000
2009-10-14,0.050000
2009-07-13,0.050000
2009-04-07,0.050000
2009-01-08,0.050000
2008-10-08,0.050000
2008-07-09,0.050000
2008-04-10,0.050000
2008-01-04,0.050000
2007-10-03,0.050000
2007-07-11,0.050000
2007-04-04,0.050000
2007-01-04,0.050000
2006-10-04,0.050000
2006-06-29,0.050000
2006-03-30,0.050000
2006-03-29,0.050000
2006-01-04,0.050000
2005-10-07,0.050000
2005-07-01,0.050000
2005-03-31,0.050000
2005-01-05,0.050000
2004-11-05,0.050000
2004-06-30,0.050000
2004-03-31,0.038000
2004-01-02,0.038000
2003-10-02,0.038000
2003-06-27,0.038000
2003-03-28,0.038000
2002-12-27,0.038000
2002-10-02,0.025000
2002-07-02,0.025000
2002-04-04,0.025000
2002-01-03,0.025000
2001-09-27,0.025000
2001-06-28,0.025000
2001-04-04,0.025000
2000-12-27,0.025000
2000-10-04,0.025000
2000-06-30,0.025000
2000-04-03,0.025000
1999-12-31,0.025000
1999-10-01,0.025000
1999-06-28,0.025000
1999-03-29,0.025000
1998-12-29,0.025000
1998-09-29,0.025000
1998-06-26,0.023150
1998-03-27,0.023150
1997-12-29,0.023150
1997-09-26,0.023150
1997-06-26,0.023150
1997-03-26,0.023150
1996-12-27,0.023150
1996-09-26,0.023150
1996-07-25,0.023150
1996-04-11,0.023150
