Date,Dividends
2014-03-06,0.225000
2013-12-06,0.225000
2013-09-06,0.215000
2013-06-05,0.215000
2013-03-06,0.215000
2012-12-06,0.215000
2012-09-06,0.205000
2012-06-06,0.205000
2012-03-07,0.205000
2011-12-07,0.205000
2011-09-07,0.195000
2011-06-08,0.195000
2011-03-09,0.195000
2010-12-08,0.195000
2010-09-08,0.185000
2010-06-09,0.185000
2010-03-09,0.185000
2009-12-09,0.185000
2009-09-08,0.175000
2009-06-09,0.175000
2009-03-09,0.175000
2008-12-09,0.175000
2008-09-08,0.165000
2008-06-09,0.165000
2008-03-07,0.150000
2007-12-07,0.150000
2007-09-10,0.140000
2007-06-07,0.140000
2007-03-08,0.140000
2006-12-08,0.130000
2006-09-07,0.130000
2006-06-08,0.130000
2006-03-09,0.125000
2005-12-09,0.125000
2005-09-08,0.110000
2005-06-08,0.110000
2005-03-09,0.110000
2004-12-09,0.110000
2004-09-09,0.105000
2004-06-08,0.105000
2004-03-09,0.105000
2003-12-10,0.105000
2003-09-10,0.100000
2003-06-06,0.100000
2003-03-07,0.100000
2002-12-10,0.100000
2002-09-11,0.100000
2002-06-06,0.100000
2002-03-07,0.100000
2001-12-10,0.100000
2001-06-07,0.095240
2001-03-08,0.095240
2000-12-08,0.095240
2000-09-12,0.095240
2000-06-08,0.095240
2000-03-08,0.095240
1999-12-09,0.087150
1999-09-09,0.086580
1999-06-09,0.086580
1999-03-10,0.086580
1998-12-10,0.086580
1998-09-09,0.082250
1998-06-10,0.082250
1998-03-11,0.082250
1997-12-09,0.082250
1997-09-10,0.078340
1997-06-11,0.078340
1997-03-12,0.078340
1996-12-09,0.078340
1996-09-11,0.078530
1996-06-12,0.078530
1996-03-13,0.078530
1995-12-11,0.070680
1995-09-13,0.078530
1995-06-13,0.078530
1995-03-09,0.078530
1994-12-06,0.078530
1994-09-12,0.078530
1994-06-08,0.229700
1993-12-07,0.078530
1993-09-09,0.078530
1993-03-09,0.078530
1992-12-08,0.078530
1992-09-09,0.078530
1992-06-08,0.078530
1992-03-06,0.078530
1991-12-09,0.078530
1991-06-10,0.078530
1991-03-11,0.078530
1990-12-10,0.078530
1990-09-11,0.078530
1990-06-11,0.078530
