Date,Dividends
2014-03-12,0.260000
2013-12-12,0.260000
2013-09-12,0.260000
2013-06-12,0.260000
2013-03-13,0.250000
2012-12-12,0.250000
2012-09-12,0.250000
2012-06-13,0.250000
2012-03-13,0.240000
2011-12-13,0.240000
2011-09-13,0.240000
2011-06-13,0.160000
2011-03-11,0.226670
2010-12-13,0.226670
2010-09-13,0.226670
2010-06-11,0.226670
2010-03-11,0.226670
2009-12-11,0.226670
2009-09-11,0.226670
2009-06-11,0.226670
2009-02-26,0.226670
2008-12-11,0.226670
2008-09-11,0.226670
2008-06-12,0.226670
2008-03-12,0.213330
2007-12-13,0.213330
2007-09-13,0.213330
2007-06-13,0.213330
2007-03-13,0.200000
2006-12-13,0.200000
2006-09-13,0.200000
2006-06-14,0.200000
2006-03-13,0.186670
2005-12-13,0.186670
2005-09-13,0.186670
2005-06-14,0.186670
2005-03-11,0.170000
2004-12-13,0.170000
2004-09-13,0.170000
2004-06-14,0.170000
2004-03-11,0.155000
2003-12-11,0.155000
2003-09-11,0.155000
2003-06-12,0.155000
2003-06-03,0.000000
2003-03-12,0.140000
2002-12-12,0.140000
2002-09-12,0.140000
2002-06-12,0.140000
2002-03-13,0.120000
2001-12-12,0.120000
2001-06-13,0.120000
2001-03-14,0.105600
2000-12-13,0.105600
2000-09-13,0.105600
2000-06-14,0.105600
2000-03-15,0.096000
1999-12-13,0.096000
1999-09-15,0.088000
1999-06-14,0.088320
1999-03-15,0.088000
1998-12-11,0.088000
1998-09-14,0.080000
1998-06-11,0.080000
1998-03-11,0.072730
1997-12-11,0.072730
1997-09-11,0.072730
1997-06-11,0.072730
1997-03-12,0.065170
1996-12-12,0.065170
1996-09-12,0.065170
1996-06-12,0.065170
1996-03-13,0.048100
1995-12-13,0.048100
1995-09-13,0.048100
1995-06-14,0.048100
1995-03-13,0.043450
1994-12-12,0.043450
1994-09-12,0.043450
1994-06-13,0.043450
1994-03-14,0.039720
1993-12-13,0.039720
