Date,Dividends
2014-02-12,0.325000
2013-11-13,0.325000
2013-08-14,0.325000
2013-05-15,0.325000
2013-02-13,0.325000
2012-11-14,0.325000
2012-08-15,0.325000
2012-05-16,0.325000
2012-02-15,0.325000
2011-11-08,0.325000
2011-08-10,0.325000
2011-05-11,0.325000
2011-02-10,0.325000
2010-11-03,0.325000
2010-08-04,0.300000
2010-05-12,0.300000
2010-02-04,0.250000
2009-11-06,0.250000
2008-08-15,0.227270
2008-05-15,0.227270
2008-02-13,0.227270
2007-11-19,0.227270
2007-08-22,0.227270
2007-05-22,0.109090
2006-12-29,0.109090
2006-11-27,0.072730
2006-08-25,0.072730
2006-06-12,0.072730
