Date,Dividends
2009-06-26,0.048620
2009-03-27,0.048620
2008-12-24,0.048620
2008-09-26,0.048620
2008-06-26,0.136130
2008-03-27,0.136130
2007-12-27,0.136130
2007-09-26,0.136130
2007-06-27,0.136130
2007-03-28,0.136130
2006-12-26,0.136130
2006-09-27,0.136130
2006-06-28,0.136130
2006-03-29,0.136130
2005-12-28,0.136130
2005-09-28,0.136130
2005-06-28,0.136130
2005-03-29,0.136130
2004-12-29,0.113440
2004-09-28,0.113440
2004-06-28,0.113440
2004-03-29,0.113440
2003-12-29,0.113440
2003-09-26,0.113440
2003-06-26,0.097240
2003-03-27,0.097240
2002-12-27,0.097240
2002-09-26,0.097240
2002-07-01,0.097240
2002-03-26,0.097240
2001-12-27,0.097240
2001-09-26,0.097240
2001-06-27,0.097240
2001-03-28,0.097240
2000-12-27,0.097240
2000-09-29,0.097240
2000-06-28,0.097240
2000-03-29,0.081010
1999-12-29,0.081010
1999-09-28,0.067520
1999-06-28,0.067520
1999-03-29,0.067520
1998-12-29,0.067520
1998-09-28,0.067520
1998-06-26,0.067520
1998-04-13,0.100000
1997-12-29,0.067520
1997-09-26,0.067520
1997-06-26,0.067520
1997-03-26,0.054020
1996-12-20,0.054020
1996-09-26,0.054020
1996-06-18,0.054020
1996-03-27,0.054020
1995-12-27,0.054020
1995-09-28,0.054020
1995-06-28,0.040520
1995-03-27,0.040520
1994-12-23,0.038490
1994-09-26,0.038490
1994-07-11,0.038490
