Date,Dividends
2014-03-14,0.100000
2013-12-18,0.100000
2013-09-24,0.100000
2013-06-12,0.100000
2013-03-20,0.100000
2012-12-14,0.100000
2012-09-25,0.100000
2012-06-18,0.100000
2012-03-15,0.100000
2011-12-15,0.100000
2011-10-03,0.100000
2011-06-16,0.100000
2011-03-17,0.100000
2010-12-16,0.100000
2010-10-04,0.100000
2010-06-18,0.100000
2010-03-17,0.100000
2009-12-14,0.100000
2009-10-01,0.100000
2009-06-12,0.100000
2009-03-13,0.100000
2008-12-16,0.100000
2008-10-02,0.100000
2008-06-13,0.100000
2008-03-14,0.100000
2007-12-14,0.100000
2007-10-02,0.100000
2007-06-15,0.100000
2007-03-16,0.100000
2006-12-19,0.100000
2006-10-02,0.100000
2006-06-15,0.100000
2006-03-17,0.100000
2005-12-16,0.100000
2005-09-30,0.080000
2005-06-14,0.080000
2005-03-18,0.080000
2004-12-17,0.080000
2004-10-20,0.080000
2004-06-18,0.080000
2004-03-23,0.080000
2003-12-18,0.080000
2003-10-24,0.080000
2003-06-23,0.080000
2003-03-21,0.080000
2002-12-20,0.080000
2002-10-25,0.080000
2002-06-21,0.070000
2002-03-27,0.070000
2001-12-21,0.070000
2001-10-23,0.070000
2001-06-22,0.070000
2001-03-27,0.070000
2000-12-21,0.070000
2000-10-25,0.070000
2000-06-22,0.070000
2000-03-28,0.070000
2000-02-09,0.070000
1999-10-19,0.070000
1999-06-23,0.070000
1999-03-24,0.070000
1999-02-03,0.070000
1998-10-21,0.060000
1998-06-24,0.060000
1998-03-25,0.060000
1998-02-04,0.060000
1997-10-21,0.050000
1997-06-24,0.050000
1997-04-02,0.050000
1997-02-05,0.050000
1996-10-18,0.050000
1996-06-24,0.050000
1996-03-27,0.050000
1995-12-29,0.040000
1995-10-18,0.040000
1995-06-28,0.040000
1995-03-14,0.040000
