Date,Dividends
2014-03-12,0.030000
2013-12-11,0.030000
2013-09-11,0.030000
2013-06-12,0.030000
2013-03-13,0.030000
2012-12-12,0.060000
2012-09-12,0.030000
2012-06-13,0.030000
2012-03-14,0.030000
2012-02-09,0.030000
2011-12-14,0.030000
2011-09-14,0.030000
2011-06-15,0.030000
2011-03-16,0.030000
2010-12-15,0.030000
2010-09-16,0.030000
2010-06-16,0.030000
2010-03-17,0.030000
2009-12-16,0.060000
2009-09-16,0.060000
2009-06-17,0.120000
2009-03-11,0.120000
2009-01-02,0.120000
2008-09-11,0.120000
2008-06-11,0.120000
2008-03-12,0.160000
2007-12-12,0.160000
2007-09-12,0.160000
2007-06-13,0.160000
2007-03-14,0.160000
2006-12-13,0.160000
2006-09-13,0.160000
2006-06-14,0.160000
2006-03-08,0.160000
2005-12-14,0.160000
2005-09-14,0.160000
2005-06-08,0.160000
2005-03-09,0.160000
2004-12-08,0.160000
2004-09-08,0.156860
2004-06-09,0.156860
2004-03-10,0.156860
2003-12-10,0.156860
2003-09-10,0.144180
2003-06-11,0.144180
2003-03-12,0.144180
2002-12-11,0.144180
2002-09-11,0.131920
2002-06-05,0.131920
2002-03-13,0.131920
2001-12-12,0.131920
2001-06-06,0.120100
2000-09-06,0.120100
