Date,Dividends
2014-02-04,0.090000
2013-10-22,0.090000
2013-07-23,0.090000
2013-04-23,0.090000
2013-02-05,0.090000
2012-10-23,0.090000
2012-07-24,0.090000
2012-04-24,0.090000
2012-01-31,0.090000
2011-10-25,0.090000
2011-07-26,0.090000
2011-04-26,0.090000
2011-02-01,0.090000
2010-10-26,0.090000
2010-07-27,0.090000
2010-04-27,0.090000
2010-02-02,0.090000
2009-10-27,0.090000
2009-07-28,0.090000
2009-04-28,0.090000
2009-02-03,0.090000
2008-10-28,0.090000
2008-07-29,0.090000
2008-04-29,0.090000
2008-02-05,0.090000
2007-10-30,0.090000
2007-07-31,0.090000
2007-05-01,0.090000
2007-02-06,0.090000
2006-10-31,0.090000
2006-08-02,0.090000
2006-05-02,0.090000
2006-02-03,0.090000
2005-11-02,0.090000
2005-08-03,0.090000
2005-05-03,0.080000
2005-02-02,0.080000
2004-10-29,0.080000
2004-07-30,0.080000
2004-04-30,0.080000
2004-01-30,0.080000
2003-10-29,0.075000
2003-07-29,1.075000
