Date,Dividends
2014-01-02,0.340000
2013-10-17,0.310000
2013-07-12,0.310000
2013-04-10,0.310000
2013-01-03,0.310000
2012-10-16,0.290000
2012-07-12,0.290000
2012-04-11,0.290000
2012-01-04,0.290000
2011-10-14,0.270000
2011-07-13,0.270000
2011-04-13,0.270000
2011-01-05,0.270000
2010-10-12,0.270000
2010-07-14,0.250000
2010-04-14,0.250000
2010-01-06,0.250000
2009-10-14,0.250000
2009-07-15,0.250000
2009-04-14,0.250000
2009-01-06,0.250000
2008-10-15,0.250000
2008-07-15,0.250000
2008-04-14,0.250000
2008-01-04,0.250000
2007-10-16,0.250000
2007-07-13,0.250000
2007-04-12,0.250000
2007-01-04,0.250000
2006-10-13,0.220000
2006-07-13,0.220000
2006-04-12,0.220000
2006-01-04,0.220000
2005-10-13,0.220000
2005-07-14,0.220000
2005-04-14,0.220000
2005-01-05,0.200000
2004-12-16,0.200000
2004-10-14,0.200000
2004-07-15,0.200000
2004-04-15,0.200000
2004-01-06,0.200000
2003-10-08,0.200000
2003-07-09,0.200000
2003-04-09,0.200000
2003-01-06,0.200000
2002-10-09,0.200000
2002-07-10,0.200000
2002-04-10,0.270000
2002-01-04,0.270000
2001-10-10,0.270000
2001-07-10,0.270000
2001-04-06,0.270000
2001-01-04,0.320000
2000-10-11,0.320000
2000-07-07,0.320000
2000-04-10,0.320000
2000-01-05,0.320000
1999-10-14,0.320000
1999-07-08,0.320000
1999-04-08,0.320000
1999-01-06,0.320000
1998-10-15,0.320000
1998-07-08,0.320000
1998-04-07,0.320000
1998-01-07,0.320000
1997-10-08,0.320000
1997-07-09,0.320000
1997-04-08,0.310000
1997-01-08,0.310000
1996-10-08,0.310000
1996-07-08,0.310000
1996-04-08,0.310000
1996-01-08,0.310000
1995-10-05,0.310000
1995-07-06,0.310000
1995-04-05,0.300000
1995-01-04,0.300000
1994-10-04,0.300000
1994-07-05,0.300000
1994-04-04,0.275000
1994-01-04,0.262500
1993-10-04,0.250000
1993-07-02,0.225000
1993-04-05,0.225000
1993-01-05,0.225000
1992-10-05,0.225000
1992-07-06,0.225000
1992-04-06,0.225000
1992-01-06,0.215000
1991-01-04,0.252500
1990-10-03,0.252500
1990-07-03,0.252500
1990-04-04,0.252500
