Date,Dividends
2013-12-18,0.260000
2013-09-17,0.260000
2013-06-14,0.260000
2013-03-15,0.260000
2012-12-18,0.260000
2012-09-17,0.260000
2012-06-15,0.260000
2012-03-16,0.260000
2011-12-19,0.260000
2011-09-15,0.260000
2011-06-15,0.260000
2011-03-16,0.320000
2010-12-16,0.320000
2010-09-15,0.320000
2010-05-13,0.320000
2010-03-18,0.320000
2009-12-17,0.320000
2009-09-16,0.160000
2009-06-17,0.160000
2009-03-18,0.160000
2008-12-11,0.430000
2008-09-11,0.430000
2008-06-12,0.430000
2008-03-13,0.430000
2007-12-12,0.430000
2007-09-12,0.420000
