Date,Dividends
2014-01-30,0.200000
2013-10-24,0.218470
2013-07-29,0.208540
2013-05-02,0.139030
2013-01-29,0.158890
2012-10-31,0.109240
2012-07-26,0.089370
2012-05-31,0.059580
2012-03-01,0.049650
2011-12-01,0.049650
2011-08-31,0.029790
2011-06-01,0.009930
2011-03-02,0.009930
2010-12-01,0.009930
2010-09-01,0.009930
2010-06-02,0.009930
2010-03-03,0.009930
2009-12-02,0.009930
2009-09-02,0.039720
2009-06-03,0.099300
2009-02-27,0.099300
2008-12-03,0.099300
2008-09-03,0.099300
2008-05-30,0.099300
2008-02-29,0.099300
2007-11-28,0.089370
2007-08-29,0.089370
2007-05-29,0.081430
2007-02-26,0.081250
2006-12-06,0.072220
2006-08-29,0.072220
2006-05-26,0.072220
2006-02-24,0.072220
2005-11-28,0.063200
2005-08-29,0.063200
2005-05-26,0.063200
2005-02-24,0.063200
2004-11-26,0.054170
2004-08-27,0.057780
2004-05-26,0.057780
2004-02-25,0.057780
2003-11-25,0.050560
2003-08-27,0.048750
2003-05-28,0.048750
2003-02-26,0.048750
2002-11-26,0.043340
2002-08-28,0.043340
2002-05-29,0.043340
2002-02-26,0.043340
2001-11-28,0.075830
2001-05-29,0.073860
2000-11-28,0.059100
