Date,Dividends
2013-12-27,0.100000
2013-09-25,0.100000
2013-06-26,0.090000
2013-03-26,0.090000
2012-12-05,0.090000
2012-09-26,0.080000
2012-06-27,0.080000
2012-03-28,0.077670
2011-12-28,0.077670
2011-09-28,0.077670
2011-06-28,0.077670
2011-03-29,0.077670
2010-12-29,0.077670
2010-09-28,0.077670
2010-06-28,0.077670
2010-03-29,0.077670
2009-12-29,0.077670
2009-09-28,0.077670
2009-06-29,0.077670
2009-03-30,0.077670
2008-12-29,0.077670
2008-09-29,0.077670
2008-06-27,0.077670
2008-03-28,0.077670
2007-12-27,0.077670
2007-09-27,0.077670
2007-06-28,0.077670
2007-03-29,0.077670
2006-12-18,0.291260
2006-02-22,0.223300
2005-02-23,0.122530
2004-04-16,0.062840
2003-04-23,0.031420
