Date,Dividends
2014-02-05,0.175000
2013-12-04,0.250000
2013-11-06,0.175000
2013-08-07,0.175000
2013-05-01,0.175000
2013-02-06,0.150000
2012-11-28,0.400000
2012-11-01,0.150000
2012-08-08,0.150000
2012-05-02,0.150000
2012-02-08,0.125000
2011-11-04,0.125000
2011-08-03,0.100000
2011-05-04,0.100000
2011-02-09,0.100000
2010-11-08,0.100000
2010-08-11,0.075000
2010-05-20,0.050000
2010-03-03,0.050000
2009-12-03,0.050000
2009-10-07,0.033330
2009-07-08,0.033330
