Date,Dividends
2014-02-28,0.100000
2013-12-04,0.080000
2013-09-04,0.080000
2013-05-31,0.060000
2013-03-01,0.060000
2012-11-30,0.030000
2012-08-30,0.030000
2012-06-01,0.010000
2012-03-01,0.010000
2011-12-01,0.010000
2011-09-07,0.010000
2011-06-09,0.010000
2011-03-09,0.010000
2010-12-02,0.010000
2010-09-01,0.010000
2010-06-02,0.010000
2010-02-25,0.010000
2009-12-02,0.010000
2009-09-03,0.050000
2009-06-03,0.050000
2009-03-04,0.145000
2008-12-03,0.145000
2008-09-03,0.145000
2008-06-04,0.145000
2008-03-06,0.140000
2007-11-30,0.140000
2007-08-30,0.140000
2007-06-01,0.140000
2007-02-27,0.135000
2006-12-01,0.133330
2006-08-31,0.133330
2006-05-18,0.133330
2006-03-02,0.128570
2005-11-29,0.123810
2005-08-30,0.123810
2005-05-27,0.123810
2005-03-02,0.123810
2004-12-29,0.000000
2004-11-29,0.117910
2004-08-30,0.113380
2004-05-27,0.113380
2004-03-04,0.108850
2003-12-18,0.000000
2003-11-26,0.103670
2003-08-27,0.103670
2003-05-29,0.103670
2003-02-26,0.103670
2002-12-02,0.098730
2002-08-28,0.093240
2002-05-29,0.093240
2002-03-06,0.093240
2001-12-27,0.089410
2001-11-29,0.088800
2001-08-30,0.086190
2001-05-30,0.086190
2001-02-27,0.086190
2000-12-27,0.000000
2000-11-29,0.082080
2000-08-30,0.082080
2000-05-30,0.082080
2000-02-28,0.079590
1999-12-08,0.079590
1999-09-08,0.079590
1999-06-09,0.079590
1999-03-05,0.079590
1998-12-09,0.077100
1998-09-14,0.072130
1998-06-15,0.072130
1998-03-06,0.069640
1997-12-15,0.067160
1997-09-05,0.064670
1997-06-06,0.062190
1997-03-06,0.057210
1996-12-06,0.054720
1996-09-06,0.052240
1996-06-06,0.049750
1996-03-07,0.200000
1995-12-07,0.200000
1995-09-07,0.042290
1995-06-06,0.039790
1995-03-06,0.036080
1994-12-14,0.000000
1994-12-05,0.039790
1994-09-02,0.034830
1994-06-06,0.034830
1994-03-07,0.140000
1993-12-06,0.140000
1993-09-03,0.029850
1993-06-07,0.029850
1993-03-03,0.029850
1992-12-07,0.029850
1992-09-04,0.024870
1992-06-04,0.024870
1992-03-04,0.024870
