Date,Dividends
2014-03-12,0.030000
2013-12-09,0.030000
2013-09-11,0.030000
2013-06-12,0.030000
2013-03-13,0.030000
2012-12-17,0.280000
2012-09-12,0.030000
2012-06-13,0.030000
2012-03-14,0.030000
2011-12-12,0.030000
2011-09-14,0.030000
2011-06-22,0.030000
2011-03-23,0.030000
2010-12-21,0.030000
2010-09-15,0.030000
2010-06-16,0.030000
2010-03-17,0.030000
2009-12-16,0.030000
2009-09-16,0.030000
2009-06-17,0.030000
2009-03-18,0.030000
2008-12-17,0.030000
2008-09-17,0.530000
2008-06-18,0.030000
2008-03-18,0.030000
2007-12-19,0.030000
2007-09-19,0.030000
2007-06-20,0.030000
2007-03-21,0.030000
2006-12-20,0.030000
2006-09-20,0.030000
2006-06-21,0.030000
2006-03-22,0.030000
2005-12-20,0.030000
2005-09-21,0.030000
2005-06-22,0.030000
2000-09-07,0.030000
2000-06-14,0.030000
2000-03-15,0.030000
1999-12-15,0.030000
1999-09-15,0.030000
1999-06-16,0.030000
1999-03-17,0.030000
1998-12-09,0.030000
1998-09-08,0.030000
1998-06-08,0.030000
1998-03-09,0.030000
1997-12-10,0.030000
1997-09-10,0.030000
1997-06-11,0.030000
1997-03-12,0.030000
1996-12-11,0.030000
1996-09-11,0.030000
1996-06-12,0.030000
1996-03-13,0.030000
1995-12-13,0.030000
1995-09-13,0.030000
1995-06-14,0.030000
1995-03-13,0.030000
1994-12-12,0.030000
1994-09-12,0.030000
1994-06-06,0.030000
1994-03-07,0.030000
1993-12-09,0.030000
1993-09-03,0.030000
1993-06-07,0.030000
1993-03-15,0.030000
1993-03-08,0.032500
1992-12-09,0.030000
1992-09-09,0.030000
1992-06-09,0.030000
