Date,Dividends
2014-02-12,0.073000
2013-11-13,0.073000
2013-08-14,0.072000
2013-05-15,0.072000
2013-02-06,0.071000
2012-11-02,0.071000
2012-08-01,0.071000
2012-05-02,0.071000
2012-02-07,0.071000
2011-11-02,0.071000
2011-08-03,0.071000
2011-05-04,0.070000
2011-02-02,0.070000
2010-11-03,0.070000
2010-08-04,0.070000
2010-04-28,0.068000
2010-02-10,0.068420
2009-11-10,0.068420
2009-08-05,0.068420
2009-04-29,0.067110
2009-01-28,0.067110
2008-10-29,0.067110
2008-07-30,0.067110
2008-04-23,0.063160
2008-01-23,0.063160
2007-10-31,0.063160
2007-08-01,0.063160
2007-05-02,0.057890
2007-01-24,0.057890
2006-11-01,0.057890
2006-08-02,0.057890
2006-05-03,0.052630
2006-01-25,0.052630
2005-11-02,0.052630
2005-08-03,0.052630
2005-05-04,0.047370
2005-01-26,0.047370
2004-11-03,0.047370
2004-08-04,0.047370
2004-04-28,0.042110
2004-01-28,0.042110
2003-10-29,0.042110
2003-07-30,0.042110
2003-04-30,0.034210
2003-01-29,0.034210
2002-10-30,0.034210
2002-07-31,0.034210
2002-05-01,0.026320
2002-01-30,0.026320
2001-10-31,0.026320
2001-08-01,0.026320
2001-05-02,0.018420
2001-01-31,0.018420
2000-08-02,0.018420
