Date,Dividends
2010-08-25,0.375000
2010-07-22,0.375000
2010-02-11,1.500000
2009-11-24,1.500000
2009-08-28,1.500000
2009-06-01,1.500000
2009-02-25,1.500000
2008-11-25,1.500000
2008-08-26,1.500000
2008-06-11,1.500000
2008-02-26,1.500000
2007-11-29,1.500000
2007-08-21,1.500000
2007-06-11,1.350000
2007-02-15,1.350000
2006-11-17,1.350000
2006-08-18,1.350000
2006-05-19,1.200000
2006-02-16,1.200000
2005-11-04,1.200000
2005-08-03,1.200000
2005-05-04,1.050000
2005-02-08,1.050000
2004-11-05,1.050000
2004-08-06,1.050000
2004-05-06,0.750000
2004-02-04,0.750000
2003-10-30,0.750000
2003-08-07,0.750000
2003-05-01,0.750000
2003-01-15,0.750000
2002-02-13,0.750000
2001-02-13,0.750000
2000-02-23,0.750000
1999-08-19,0.195000
1998-08-19,0.750000
1997-07-10,0.750000
