Date,Dividends
2014-02-26,0.100000
2013-11-26,0.100000
2013-08-28,0.100000
2013-05-29,0.100000
2008-11-12,0.070000
2008-08-20,0.070000
2008-05-15,0.070000
2008-02-12,0.070000
2007-11-07,0.070000
2007-08-22,0.070000
2007-05-17,0.070000
2007-02-12,0.070000
2006-11-08,0.070000
2006-08-15,0.070000
2006-05-18,0.070000
2006-02-10,0.070000
2005-11-08,0.070000
2005-08-16,0.070000
2005-05-17,0.070000
2005-02-10,0.070000
2004-11-08,0.070000
2004-08-16,0.070000
2004-05-10,0.070000
2004-02-10,0.070000
2003-11-06,0.070000
2003-08-14,0.060000
2003-05-12,0.060000
2003-02-11,0.060000
2002-11-13,0.060000
2002-08-14,0.060000
2002-05-10,0.060000
2002-02-11,0.060000
2001-11-14,0.060000
2001-08-15,0.060000
2001-05-25,0.060000
2001-02-14,0.060000
2000-11-15,0.060000
2000-08-16,0.060000
2000-05-11,0.060000
2000-02-15,0.060000
1999-11-15,0.060000
1999-08-16,0.060000
1999-05-12,0.060000
1999-02-12,0.060000
1998-11-13,0.060000
1998-08-13,0.060000
1998-05-13,0.060000
1998-02-12,0.060000
1997-11-13,0.060000
1997-08-18,0.060000
1997-05-14,0.060000
1997-02-12,0.060000
1996-11-14,0.060000
1996-08-21,0.060000
1996-05-15,0.060000
1996-02-14,0.060000
1995-11-15,0.060000
1995-08-15,0.060000
1995-05-23,0.060000
1995-02-13,0.060000
1994-11-10,0.048000
1994-08-12,0.046670
1994-05-10,0.046670
1994-02-11,0.046670
1993-11-10,0.034670
1993-08-11,0.034670
1993-05-10,0.034670
1993-02-10,0.035550
1992-11-10,0.026670
1992-08-11,0.026670
1992-05-11,0.026670
1992-02-10,0.060000
