Date,Dividends
2014-02-05,0.125000
2013-10-31,0.125000
2013-08-15,0.125000
2013-05-16,0.125000
2013-02-19,0.125000
2012-11-15,0.110000
2012-08-09,0.110000
2012-05-17,0.095000
2012-02-16,0.095000
2011-11-14,0.095000
2011-08-12,0.095000
2011-05-06,0.095000
2011-02-16,0.095000
2010-11-05,0.075000
2010-08-12,0.075000
2010-05-13,0.075000
2010-02-05,0.075000
2009-11-06,0.055000
2009-08-07,0.055000
2009-05-08,0.055000
2009-02-06,0.055000
2008-11-06,0.055000
2008-08-08,0.110000
2008-05-09,0.110000
2008-02-08,0.110000
2007-11-08,0.110000
2007-08-10,0.110000
2007-05-04,0.110000
2007-02-09,0.110000
2006-11-03,0.090000
2006-08-08,0.090000
2006-08-04,0.090000
2006-05-05,0.090000
2006-02-03,0.090000
2005-11-04,0.070000
2005-08-05,0.070000
2005-05-06,0.070000
2005-01-12,0.070000
