Date,Dividends
2014-02-18,0.188000
2013-11-14,0.188000
2013-08-08,0.188000
2013-05-14,0.188000
2013-02-19,0.188000
2012-11-27,0.188000
2012-08-14,0.188000
2012-05-15,0.188000
2012-02-14,0.017000
2011-11-29,0.017000
2011-08-16,0.017000
2011-05-17,0.017000
2011-02-01,0.017000
2010-11-16,0.017000
2010-08-17,0.017000
2010-05-18,0.017000
2010-02-11,0.017000
2009-11-12,0.017000
2009-08-13,0.017000
2009-05-14,0.017000
2009-02-12,0.017000
2008-11-13,0.017000
2008-08-14,0.017000
2008-05-15,0.017000
2008-02-13,0.017000
2007-11-15,0.017000
2007-08-07,0.017000
2007-05-03,0.017000
2007-02-08,0.017000
2006-11-09,0.017000
2006-08-14,0.017000
2006-05-04,0.017000
2006-02-09,0.017000
2005-11-09,0.017000
2005-08-04,0.017000
2005-05-05,0.017000
2005-02-10,0.017000
2004-11-08,0.017000
2004-08-10,0.017000
2004-05-10,0.017000
2004-02-11,0.016670
2003-11-07,0.016670
2003-07-22,0.016670
2003-05-06,0.016670
2003-02-05,0.016670
2002-11-05,0.016670
2002-08-06,0.016670
2002-05-06,0.016670
2002-02-06,0.016670
2001-11-07,0.016670
2001-11-06,0.016670
2001-08-06,0.016670
2001-05-04,0.016670
2001-02-06,0.016670
2000-11-03,0.016670
2000-08-04,0.016670
2000-05-04,0.016670
2000-02-02,0.016670
1999-11-02,0.016670
1999-08-02,0.016670
1999-05-03,0.016670
1999-02-02,0.016670
1998-11-04,0.016670
1998-08-04,0.016670
1998-05-04,0.016670
1998-02-03,0.016670
1997-11-04,0.016670
1997-08-04,0.016670
1997-05-08,0.016670
1997-02-04,0.016670
1996-11-05,0.016670
1996-08-06,0.016670
1996-05-07,0.016670
1996-02-06,0.016670
1995-11-07,0.016670
1995-08-08,0.016670
1995-05-04,0.016670
1995-02-03,0.016670
1994-11-04,0.016670
1994-08-04,0.016670
1994-02-04,0.016670
