Date,Dividends
2014-03-06,0.164000
2014-02-06,0.164000
2014-01-09,0.164000
2013-11-06,0.487000
2013-08-08,0.480000
2013-05-02,0.475000
2013-02-07,0.470000
2012-11-07,0.465000
2012-08-08,0.460000
2012-05-03,0.455000
2012-02-02,0.450000
2011-11-07,0.435000
2011-08-05,0.423000
2011-05-06,0.418000
2011-02-04,0.413000
2010-11-05,0.390000
2010-08-05,0.383000
2010-05-06,0.375000
2009-02-05,0.520000
2008-11-06,0.520000
2008-08-07,0.520000
2008-05-07,0.500000
2008-02-07,0.453000
2007-11-07,0.443000
2007-08-03,0.423000
2007-05-03,0.413000
2007-02-01,0.399000
