Date,Dividends
2014-02-21,0.050000
2013-11-14,0.050000
2013-08-15,0.050000
2013-05-16,0.050000
2013-02-21,0.050000
2012-11-15,0.050000
2012-08-15,0.050000
2012-05-17,0.050000
2012-02-23,0.050000
2011-11-15,0.050000
2011-08-29,0.050000
2008-11-25,0.135000
2008-08-27,0.135000
2008-05-21,0.135000
2008-02-20,0.135000
2007-11-28,0.135000
2007-08-29,0.135000
2007-05-23,0.125000
2007-02-21,0.125000
2006-11-17,0.125000
2006-08-18,0.125000
2006-05-19,0.100000
2006-02-16,0.100000
2005-11-10,0.100000
2005-08-12,0.100000
2005-05-13,0.100000
2005-02-17,0.100000
2004-11-10,0.100000
2004-08-12,0.100000
2004-05-13,0.100000
2004-02-19,0.100000
2003-11-13,0.100000
2003-08-14,0.100000
2003-05-08,0.100000
2003-02-12,0.100000
2002-11-21,0.100000
2002-08-22,0.100000
2002-05-22,0.100000
2002-02-21,0.100000
2001-12-06,0.100000
2001-08-23,0.250000
2001-05-24,0.250000
2001-02-22,0.250000
2000-11-22,0.250000
2000-08-24,0.250000
2000-05-25,0.250000
2000-02-24,0.240000
1999-11-24,0.240000
1999-08-26,0.240000
1999-05-27,0.240000
1999-02-25,0.230000
1998-11-25,0.230000
1998-08-27,0.230000
1998-05-28,0.230000
1998-02-26,0.220000
1997-11-26,0.220000
1997-08-28,0.220000
1997-05-29,0.220000
1997-02-27,0.210000
1996-11-27,0.210000
1996-08-29,0.210000
1996-05-30,0.210000
1996-02-29,0.200000
1995-11-22,0.200000
1995-08-24,0.200000
1995-05-23,0.200000
1995-02-21,0.180000
1994-11-21,0.180000
1994-08-23,0.180000
1994-05-24,0.180000
1994-02-22,0.160000
1993-11-19,0.160000
1993-08-23,0.160000
1993-05-24,0.160000
1993-02-22,0.152000
1992-11-20,0.152000
1992-08-24,0.144000
1992-05-22,0.144000
1992-02-24,0.144000
1991-11-22,0.144000
1991-08-26,0.144000
1991-05-24,0.144000
1991-02-25,0.144000
1990-11-26,0.132000
1990-08-27,0.132000
1990-05-21,0.132000
