Date,Dividends
2014-03-05,0.230000
2013-12-04,0.230000
2013-09-04,0.220000
2013-06-05,0.210000
2013-02-27,0.210000
2012-12-05,0.210000
2012-09-05,0.210000
2012-05-30,0.200000
2012-02-29,0.200000
2011-11-30,0.200000
2011-08-31,0.200000
2011-06-01,0.200000
2011-03-02,0.200000
2010-12-01,0.200000
2010-09-01,0.200000
2010-06-02,0.200000
2010-03-03,0.200000
2009-12-02,0.295000
2009-09-02,0.295000
2009-06-03,0.295000
2009-03-04,0.295000
2008-12-03,0.295000
2008-09-03,0.295000
2008-06-04,0.295000
2008-02-27,0.295000
2007-11-28,0.285000
2007-08-29,0.285000
2007-05-30,0.285000
2007-02-28,0.285000
2006-11-29,0.275000
2006-08-30,0.275000
2006-05-31,0.275000
2006-03-01,0.275000
2005-11-30,0.265000
2005-08-31,0.265000
2005-06-01,0.265000
2005-03-02,0.265000
2005-01-06,0.000000
2004-12-01,0.252380
2004-09-01,0.252380
2004-06-02,0.252380
2004-03-03,0.252380
2003-12-03,0.238100
2003-09-03,0.238100
2003-06-04,0.238100
2003-03-05,0.238100
2002-12-04,0.217690
2002-09-04,0.217690
2002-06-05,0.217690
2002-02-27,0.217690
2001-11-14,0.207320
2001-09-05,0.207320
2001-05-30,0.207320
2001-02-28,0.207320
2000-11-29,0.190040
2000-08-30,0.190040
2000-05-31,0.190040
2000-03-01,0.190040
2000-01-05,0.000000
1999-12-01,0.172770
1999-09-01,0.172770
1999-06-02,0.172770
1999-03-03,0.172770
1998-11-10,0.157960
1998-09-02,0.157960
1998-06-03,0.157960
1998-03-04,0.157960
1997-11-28,0.144170
1997-09-03,0.144170
1997-06-04,0.131630
1997-03-05,0.131630
1996-12-13,0.000000
1996-11-27,0.119400
1996-09-04,0.119400
1996-06-05,0.119400
1996-02-28,0.119400
1995-11-29,0.107470
1995-08-30,0.107470
1995-05-26,0.095510
1995-02-27,0.095510
1995-01-23,0.000000
1994-11-28,0.083560
1994-08-29,0.210000
1994-07-26,0.000000
1994-05-27,0.210000
1994-02-28,0.210000
1993-12-28,0.000000
1993-11-29,0.068990
1993-08-30,0.068990
1993-05-28,0.068990
1993-03-01,0.068990
1992-12-24,0.000000
1992-11-30,0.069490
1992-08-31,0.069490
1992-06-01,0.069490
